Track for Hanna                2008
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/01/2008 22:16:13     21.984 N     72.042 W
09/01/2008 22:18:13     21.981 N     72.039 W
09/01/2008 22:20:13     21.978 N     72.036 W
09/01/2008 22:22:12     21.976 N     72.034 W
09/01/2008 22:24:12     21.973 N     72.031 W
09/01/2008 22:26:12     21.970 N     72.028 W
09/01/2008 22:28:12     21.968 N     72.025 W
09/01/2008 22:30:13     21.965 N     72.022 W
09/01/2008 22:32:13     21.962 N     72.019 W
09/01/2008 22:34:13     21.960 N     72.016 W
09/01/2008 22:36:12     21.957 N     72.013 W
09/01/2008 22:38:12     21.954 N     72.011 W
09/01/2008 22:40:12     21.952 N     72.008 W
09/01/2008 22:42:12     21.949 N     72.005 W
09/01/2008 22:44:13     21.946 N     72.002 W
09/01/2008 22:46:13     21.944 N     72.000 W
09/01/2008 22:48:13     21.941 N     71.997 W
09/01/2008 22:50:13     21.938 N     71.994 W
09/01/2008 22:52:12     21.935 N     71.992 W
09/01/2008 22:54:12     21.933 N     71.989 W
09/01/2008 22:56:12     21.930 N     71.987 W
09/01/2008 22:58:12     21.927 N     71.984 W
09/01/2008 23:00:13     21.925 N     71.982 W
09/01/2008 23:02:13     21.922 N     71.979 W
09/01/2008 23:04:13     21.919 N     71.977 W
09/01/2008 23:06:12     21.917 N     71.974 W
09/01/2008 23:08:12     21.914 N     71.972 W
09/01/2008 23:10:12     21.911 N     71.969 W
09/01/2008 23:12:12     21.909 N     71.967 W
09/01/2008 23:14:13     21.906 N     71.965 W
09/01/2008 23:16:13     21.903 N     71.962 W
09/01/2008 23:18:13     21.901 N     71.960 W
09/01/2008 23:20:13     21.898 N     71.958 W
09/01/2008 23:22:12     21.895 N     71.956 W
09/01/2008 23:24:12     21.893 N     71.953 W
09/01/2008 23:26:12     21.890 N     71.951 W
09/01/2008 23:28:12     21.887 N     71.949 W
09/01/2008 23:30:13     21.885 N     71.947 W
09/01/2008 23:32:13     21.882 N     71.945 W
09/01/2008 23:34:13     21.879 N     71.943 W
09/01/2008 23:36:12     21.877 N     71.941 W
09/01/2008 23:38:12     21.874 N     71.939 W
09/01/2008 23:40:12     21.871 N     71.937 W
09/01/2008 23:42:12     21.869 N     71.935 W
09/01/2008 23:44:13     21.866 N     71.933 W
09/01/2008 23:46:13     21.864 N     71.931 W
09/01/2008 23:48:13     21.861 N     71.929 W
09/01/2008 23:50:13     21.858 N     71.928 W
09/01/2008 23:52:12     21.856 N     71.926 W
09/01/2008 23:54:12     21.853 N     71.924 W
09/01/2008 23:56:12     21.850 N     71.922 W
09/01/2008 23:58:12     21.848 N     71.921 W
09/02/2008 00:00:13     21.845 N     71.919 W
09/02/2008 00:02:13     21.842 N     71.917 W
09/02/2008 00:04:13     21.840 N     71.916 W
09/02/2008 00:06:12     21.837 N     71.914 W
09/02/2008 00:08:12     21.835 N     71.913 W
09/02/2008 00:10:12     21.832 N     71.911 W
09/02/2008 00:12:12     21.829 N     71.910 W
09/02/2008 00:14:13     21.827 N     71.908 W
09/02/2008 00:16:13     21.824 N     71.907 W
09/02/2008 00:18:13     21.821 N     71.905 W
09/02/2008 00:20:13     21.819 N     71.904 W
09/02/2008 00:22:12     21.816 N     71.903 W
09/02/2008 00:24:12     21.814 N     71.902 W
09/02/2008 00:26:12     21.811 N     71.900 W
09/02/2008 00:28:12     21.808 N     71.899 W
09/02/2008 00:30:13     21.806 N     71.898 W
09/02/2008 00:32:13     21.803 N     71.897 W
09/02/2008 00:34:13     21.800 N     71.896 W
09/02/2008 00:36:12     21.798 N     71.895 W
09/02/2008 00:38:12     21.795 N     71.894 W
09/02/2008 00:40:12     21.793 N     71.893 W
09/02/2008 00:42:12     21.790 N     71.892 W
09/02/2008 00:44:13     21.787 N     71.891 W
09/02/2008 00:46:13     21.785 N     71.890 W
09/02/2008 00:48:13     21.782 N     71.889 W
09/02/2008 00:50:13     21.780 N     71.889 W
09/02/2008 00:52:12     21.777 N     71.888 W
09/02/2008 00:54:12     21.774 N     71.887 W
09/02/2008 00:56:12     21.772 N     71.886 W
09/02/2008 00:58:12     21.769 N     71.886 W
09/02/2008 01:00:13     21.767 N     71.885 W
09/02/2008 01:02:13     21.764 N     71.885 W
09/02/2008 01:04:13     21.762 N     71.884 W
09/02/2008 01:06:12     21.759 N     71.884 W
09/02/2008 01:08:12     21.756 N     71.883 W
09/02/2008 01:10:12     21.754 N     71.883 W
09/02/2008 01:12:12     21.751 N     71.882 W
09/02/2008 01:14:13     21.749 N     71.882 W
09/02/2008 01:16:13     21.746 N     71.882 W
09/02/2008 01:18:13     21.743 N     71.882 W
09/02/2008 01:20:13     21.741 N     71.881 W
09/02/2008 01:22:12     21.738 N     71.881 W
09/02/2008 01:24:12     21.736 N     71.881 W
09/02/2008 01:26:12     21.733 N     71.881 W
09/02/2008 01:28:12     21.731 N     71.881 W
09/02/2008 01:30:13     21.728 N     71.881 W
09/02/2008 01:32:13     21.726 N     71.881 W
09/02/2008 01:34:13     21.723 N     71.881 W
09/02/2008 01:36:12     21.720 N     71.881 W
09/02/2008 01:38:12     21.718 N     71.882 W
09/02/2008 01:40:12     21.715 N     71.882 W
09/02/2008 01:42:12     21.713 N     71.882 W
09/02/2008 01:44:13     21.710 N     71.882 W
09/02/2008 01:46:13     21.708 N     71.883 W
09/02/2008 01:48:13     21.705 N     71.883 W
09/02/2008 01:50:13     21.703 N     71.884 W
09/02/2008 01:52:12     21.700 N     71.884 W
09/02/2008 01:54:12     21.698 N     71.885 W
09/02/2008 01:56:12     21.695 N     71.885 W
09/02/2008 01:58:12     21.692 N     71.886 W
09/02/2008 02:00:13     21.690 N     71.886 W
09/02/2008 02:02:13     21.687 N     71.887 W
09/02/2008 02:04:13     21.685 N     71.888 W
09/02/2008 02:06:12     21.682 N     71.889 W
09/02/2008 02:08:12     21.680 N     71.890 W
09/02/2008 02:10:12     21.677 N     71.890 W
09/02/2008 02:12:12     21.675 N     71.891 W
09/02/2008 02:14:13     21.672 N     71.892 W
09/02/2008 02:16:13     21.670 N     71.893 W
09/02/2008 02:18:13     21.667 N     71.895 W
09/02/2008 02:20:13     21.665 N     71.896 W
09/02/2008 02:22:12     21.662 N     71.897 W
09/02/2008 02:24:12     21.660 N     71.898 W
09/02/2008 02:26:12     21.657 N     71.899 W
09/02/2008 02:28:12     21.655 N     71.901 W
09/02/2008 02:30:13     21.652 N     71.902 W
09/02/2008 02:32:13     21.650 N     71.904 W
09/02/2008 02:34:13     21.647 N     71.905 W
09/02/2008 02:36:12     21.645 N     71.907 W
09/02/2008 02:38:12     21.642 N     71.908 W
09/02/2008 02:40:12     21.640 N     71.910 W
09/02/2008 02:42:12     21.637 N     71.911 W
09/02/2008 02:44:13     21.635 N     71.913 W
09/02/2008 02:46:13     21.632 N     71.915 W
09/02/2008 02:48:13     21.630 N     71.917 W
09/02/2008 02:50:13     21.627 N     71.919 W
09/02/2008 02:52:12     21.625 N     71.921 W
09/02/2008 02:54:12     21.622 N     71.923 W
09/02/2008 02:56:12     21.620 N     71.925 W
09/02/2008 02:58:12     21.618 N     71.927 W
09/02/2008 03:00:13     21.615 N     71.929 W
09/02/2008 03:02:13     21.613 N     71.931 W
09/02/2008 03:04:13     21.610 N     71.933 W
09/02/2008 03:06:12     21.608 N     71.936 W
09/02/2008 03:08:12     21.605 N     71.938 W
09/02/2008 03:10:12     21.603 N     71.940 W
09/02/2008 03:12:12     21.600 N     71.943 W
09/02/2008 03:14:13     21.598 N     71.945 W
09/02/2008 03:16:13     21.595 N     71.948 W
09/02/2008 03:18:13     21.593 N     71.950 W
09/02/2008 03:20:13     21.591 N     71.953 W
09/02/2008 03:22:12     21.588 N     71.956 W
09/02/2008 03:24:12     21.586 N     71.958 W
09/02/2008 03:26:12     21.583 N     71.961 W
09/02/2008 03:28:12     21.581 N     71.964 W
09/02/2008 03:30:13     21.578 N     71.967 W
09/02/2008 03:32:13     21.576 N     71.970 W
09/02/2008 03:34:13     21.574 N     71.973 W
09/02/2008 03:36:12     21.571 N     71.976 W
09/02/2008 03:38:12     21.569 N     71.979 W
09/02/2008 03:40:12     21.566 N     71.982 W
09/02/2008 03:42:12     21.564 N     71.985 W
09/02/2008 03:44:13     21.561 N     71.988 W
09/02/2008 03:46:13     21.559 N     71.991 W
09/02/2008 03:48:13     21.557 N     71.994 W
09/02/2008 03:50:13     21.554 N     71.998 W
09/02/2008 03:52:12     21.552 N     72.001 W
09/02/2008 03:54:12     21.549 N     72.004 W
09/02/2008 03:56:12     21.547 N     72.008 W
09/02/2008 03:58:12     21.545 N     72.011 W
09/02/2008 04:00:13     21.542 N     72.014 W
09/02/2008 04:02:13     21.540 N     72.018 W
09/02/2008 04:04:13     21.537 N     72.021 W
09/02/2008 04:06:12     21.535 N     72.025 W
09/02/2008 04:08:12     21.533 N     72.029 W
09/02/2008 04:10:12     21.530 N     72.032 W
09/02/2008 04:12:12     21.528 N     72.036 W
09/02/2008 04:14:13     21.526 N     72.040 W
09/02/2008 04:16:13     21.523 N     72.043 W
09/02/2008 04:18:13     21.521 N     72.047 W
09/02/2008 04:20:13     21.518 N     72.051 W
09/02/2008 04:22:12     21.516 N     72.055 W
09/02/2008 04:24:12     21.514 N     72.059 W
09/02/2008 04:26:12     21.511 N     72.063 W
09/02/2008 04:28:12     21.509 N     72.067 W
09/02/2008 04:30:13     21.507 N     72.071 W
09/02/2008 04:32:13     21.504 N     72.075 W
09/02/2008 04:34:13     21.502 N     72.079 W
09/02/2008 04:36:12     21.499 N     72.083 W
09/02/2008 04:38:12     21.497 N     72.087 W
09/02/2008 04:40:12     21.495 N     72.091 W
09/02/2008 04:42:12     21.492 N     72.095 W
09/02/2008 04:44:13     21.490 N     72.099 W
09/02/2008 04:46:13     21.488 N     72.103 W
09/02/2008 04:48:13     21.485 N     72.108 W
09/02/2008 04:50:13     21.483 N     72.112 W
09/02/2008 04:52:12     21.481 N     72.116 W
09/02/2008 04:54:12     21.478 N     72.121 W
09/02/2008 04:56:12     21.476 N     72.125 W
09/02/2008 04:58:12     21.474 N     72.129 W
09/02/2008 05:00:13     21.471 N     72.134 W
09/02/2008 05:02:13     21.469 N     72.138 W
09/02/2008 05:04:13     21.467 N     72.143 W
09/02/2008 05:06:12     21.464 N     72.147 W
09/02/2008 05:08:12     21.462 N     72.152 W
09/02/2008 05:10:12     21.460 N     72.156 W
09/02/2008 05:12:12     21.457 N     72.161 W
09/02/2008 05:14:13     21.455 N     72.165 W
09/02/2008 05:16:13     21.453 N     72.170 W
09/02/2008 05:18:13     21.450 N     72.174 W
09/02/2008 05:20:13     21.448 N     72.179 W
09/02/2008 05:22:12     21.446 N     72.184 W
09/02/2008 05:24:12     21.443 N     72.188 W
09/02/2008 05:26:12     21.441 N     72.193 W
09/02/2008 05:28:12     21.439 N     72.198 W
09/02/2008 05:30:13     21.436 N     72.203 W
09/02/2008 05:32:13     21.434 N     72.207 W
09/02/2008 05:34:13     21.432 N     72.212 W
09/02/2008 05:36:12     21.429 N     72.217 W
09/02/2008 05:38:12     21.427 N     72.222 W
09/02/2008 05:40:12     21.425 N     72.227 W
09/02/2008 05:42:12     21.422 N     72.231 W
09/02/2008 05:44:13     21.420 N     72.236 W
09/02/2008 05:46:13     21.418 N     72.241 W
09/02/2008 05:48:13     21.415 N     72.246 W
09/02/2008 05:50:13     21.413 N     72.251 W
09/02/2008 05:52:12     21.411 N     72.256 W
09/02/2008 05:54:12     21.409 N     72.261 W
09/02/2008 05:56:12     21.406 N     72.266 W
09/02/2008 05:58:12     21.404 N     72.271 W
09/02/2008 06:00:13     21.402 N     72.276 W
09/02/2008 06:02:13     21.399 N     72.281 W
09/02/2008 06:04:13     21.397 N     72.286 W
09/02/2008 06:06:12     21.395 N     72.291 W
09/02/2008 06:08:12     21.392 N     72.296 W
09/02/2008 06:10:12     21.390 N     72.301 W
09/02/2008 06:12:12     21.388 N     72.306 W
09/02/2008 06:14:13     21.386 N     72.311 W
09/02/2008 06:16:13     21.383 N     72.316 W
09/02/2008 06:18:13     21.381 N     72.321 W
09/02/2008 06:20:13     21.379 N     72.326 W
09/02/2008 06:22:12     21.376 N     72.331 W
09/02/2008 06:24:12     21.374 N     72.337 W
09/02/2008 06:26:12     21.372 N     72.342 W
09/02/2008 06:28:12     21.370 N     72.347 W
09/02/2008 06:30:13     21.367 N     72.352 W
09/02/2008 06:32:13     21.365 N     72.357 W
09/02/2008 06:34:13     21.363 N     72.362 W
09/02/2008 06:36:12     21.361 N     72.367 W
09/02/2008 06:38:12     21.358 N     72.373 W
09/02/2008 06:40:12     21.356 N     72.378 W
09/02/2008 06:42:12     21.354 N     72.383 W
09/02/2008 06:44:13     21.351 N     72.388 W
09/02/2008 06:46:13     21.349 N     72.393 W
09/02/2008 06:48:13     21.347 N     72.398 W
09/02/2008 06:50:13     21.345 N     72.404 W
09/02/2008 06:52:12     21.342 N     72.409 W
09/02/2008 06:54:12     21.340 N     72.414 W
09/02/2008 06:56:12     21.338 N     72.419 W
09/02/2008 06:58:12     21.336 N     72.424 W
09/02/2008 07:00:13     21.333 N     72.430 W
09/02/2008 07:02:13     21.331 N     72.435 W
09/02/2008 07:04:13     21.329 N     72.440 W
09/02/2008 07:06:12     21.327 N     72.445 W
09/02/2008 07:08:12     21.324 N     72.450 W
09/02/2008 07:10:12     21.322 N     72.456 W
09/02/2008 07:12:12     21.320 N     72.461 W
09/02/2008 07:14:13     21.318 N     72.466 W
09/02/2008 07:16:13     21.315 N     72.471 W
09/02/2008 07:18:13     21.313 N     72.476 W
09/02/2008 07:20:13     21.311 N     72.482 W
09/02/2008 07:22:12     21.309 N     72.487 W
09/02/2008 07:24:12     21.306 N     72.492 W
09/02/2008 07:26:12     21.304 N     72.497 W
09/02/2008 07:28:12     21.302 N     72.502 W
09/02/2008 07:30:13     21.300 N     72.508 W
09/02/2008 07:32:13     21.297 N     72.513 W
09/02/2008 07:34:13     21.295 N     72.518 W
09/02/2008 07:36:12     21.293 N     72.523 W
09/02/2008 07:38:12     21.291 N     72.528 W
09/02/2008 07:40:12     21.288 N     72.533 W
09/02/2008 07:42:12     21.286 N     72.538 W
09/02/2008 07:44:13     21.284 N     72.544 W
09/02/2008 07:46:13     21.282 N     72.549 W
09/02/2008 07:48:13     21.279 N     72.554 W
09/02/2008 07:50:13     21.277 N     72.559 W
09/02/2008 07:52:12     21.275 N     72.564 W
09/02/2008 07:54:12     21.273 N     72.569 W
09/02/2008 07:56:12     21.270 N     72.574 W
09/02/2008 07:58:12     21.268 N     72.579 W
09/02/2008 08:00:13     21.266 N     72.584 W
09/02/2008 08:02:13     21.264 N     72.589 W
09/02/2008 08:04:13     21.261 N     72.594 W
09/02/2008 08:06:12     21.259 N     72.599 W
09/02/2008 08:08:12     21.257 N     72.604 W
09/02/2008 08:10:12     21.255 N     72.609 W
09/02/2008 08:12:12     21.253 N     72.614 W
09/02/2008 08:14:13     21.250 N     72.619 W
09/02/2008 08:16:13     21.248 N     72.624 W
09/02/2008 08:18:13     21.246 N     72.629 W
09/02/2008 08:20:13     21.244 N     72.634 W
09/02/2008 08:22:12     21.241 N     72.639 W
09/02/2008 08:24:12     21.239 N     72.644 W
09/02/2008 08:26:12     21.237 N     72.649 W
09/02/2008 08:28:12     21.235 N     72.654 W
09/02/2008 08:30:13     21.232 N     72.658 W
09/02/2008 08:32:13     21.230 N     72.663 W
09/02/2008 08:34:13     21.228 N     72.668 W
09/02/2008 08:36:12     21.226 N     72.673 W
09/02/2008 08:38:12     21.224 N     72.678 W
09/02/2008 08:40:12     21.221 N     72.682 W
09/02/2008 08:42:12     21.219 N     72.687 W
09/02/2008 08:44:13     21.217 N     72.692 W
09/02/2008 08:46:13     21.215 N     72.696 W
09/02/2008 08:48:13     21.212 N     72.701 W
09/02/2008 08:50:13     21.210 N     72.706 W
09/02/2008 08:52:12     21.208 N     72.710 W
09/02/2008 08:54:12     21.206 N     72.715 W
09/02/2008 08:56:12     21.204 N     72.719 W
09/02/2008 08:58:12     21.201 N     72.724 W
09/02/2008 09:00:13     21.199 N     72.729 W
09/02/2008 09:02:13     21.197 N     72.733 W
09/02/2008 09:04:13     21.195 N     72.738 W
09/02/2008 09:06:12     21.192 N     72.742 W
09/02/2008 09:08:12     21.190 N     72.746 W
09/02/2008 09:10:12     21.188 N     72.751 W
09/02/2008 09:12:12     21.186 N     72.755 W
09/02/2008 09:14:13     21.184 N     72.760 W
09/02/2008 09:16:13     21.181 N     72.764 W
09/02/2008 09:18:13     21.179 N     72.768 W
09/02/2008 09:20:13     21.177 N     72.772 W
09/02/2008 09:22:12     21.175 N     72.777 W
09/02/2008 09:24:12     21.173 N     72.781 W
09/02/2008 09:26:12     21.170 N     72.785 W
09/02/2008 09:28:12     21.168 N     72.789 W
09/02/2008 09:30:13     21.166 N     72.793 W
09/02/2008 09:32:13     21.164 N     72.798 W
09/02/2008 09:34:13     21.161 N     72.802 W
09/02/2008 09:36:12     21.159 N     72.806 W
09/02/2008 09:38:12     21.157 N     72.810 W
09/02/2008 09:40:12     21.155 N     72.814 W
09/02/2008 09:42:12     21.153 N     72.818 W
09/02/2008 09:44:13     21.150 N     72.822 W
09/02/2008 09:46:13     21.148 N     72.825 W
09/02/2008 09:48:13     21.146 N     72.829 W
09/02/2008 09:50:13     21.144 N     72.833 W
09/02/2008 09:52:12     21.142 N     72.837 W
09/02/2008 09:54:12     21.139 N     72.841 W
09/02/2008 09:56:12     21.137 N     72.844 W
09/02/2008 09:58:12     21.135 N     72.848 W
09/02/2008 10:00:13     21.133 N     72.852 W
09/02/2008 10:02:13     21.130 N     72.855 W
09/02/2008 10:04:13     21.128 N     72.859 W
09/02/2008 10:06:12     21.126 N     72.862 W
09/02/2008 10:08:12     21.124 N     72.866 W
09/02/2008 10:10:12     21.122 N     72.869 W
09/02/2008 10:12:12     21.119 N     72.873 W
09/02/2008 10:14:13     21.117 N     72.876 W
09/02/2008 10:16:13     21.115 N     72.879 W
09/02/2008 10:18:13     21.113 N     72.883 W
09/02/2008 10:20:13     21.111 N     72.886 W
09/02/2008 10:22:12     21.108 N     72.889 W
09/02/2008 10:24:12     21.106 N     72.892 W
09/02/2008 10:26:12     21.104 N     72.896 W
09/02/2008 10:28:12     21.102 N     72.899 W
09/02/2008 10:30:13     21.099 N     72.902 W
09/02/2008 10:32:13     21.097 N     72.905 W
09/02/2008 10:34:13     21.095 N     72.908 W
09/02/2008 10:36:12     21.093 N     72.911 W
09/02/2008 10:38:12     21.091 N     72.914 W
09/02/2008 10:40:12     21.088 N     72.916 W
09/02/2008 10:42:12     21.086 N     72.919 W
09/02/2008 10:44:13     21.084 N     72.922 W
09/02/2008 10:46:13     21.082 N     72.925 W
09/02/2008 10:48:13     21.080 N     72.927 W
09/02/2008 10:50:13     21.077 N     72.930 W
09/02/2008 10:52:12     21.075 N     72.933 W
09/02/2008 10:54:12     21.073 N     72.935 W
09/02/2008 10:56:12     21.071 N     72.938 W
09/02/2008 10:58:12     21.068 N     72.940 W
09/02/2008 11:00:13     21.066 N     72.943 W
09/02/2008 11:02:13     21.064 N     72.945 W
09/02/2008 11:04:13     21.062 N     72.948 W
09/02/2008 11:06:12     21.060 N     72.950 W
09/02/2008 11:08:12     21.057 N     72.952 W
09/02/2008 11:10:12     21.055 N     72.955 W
09/02/2008 11:12:12     21.053 N     72.957 W
09/02/2008 11:14:13     21.051 N     72.959 W
09/02/2008 11:16:13     21.049 N     72.961 W
09/02/2008 11:18:13     21.046 N     72.963 W
09/02/2008 11:20:13     21.044 N     72.966 W
09/02/2008 11:22:12     21.042 N     72.968 W
09/02/2008 11:24:12     21.040 N     72.970 W
09/02/2008 11:26:12     21.037 N     72.972 W
09/02/2008 11:28:12     21.035 N     72.974 W
09/02/2008 11:30:13     21.033 N     72.975 W
09/02/2008 11:32:13     21.031 N     72.977 W
09/02/2008 11:34:13     21.029 N     72.979 W
09/02/2008 11:36:12     21.026 N     72.981 W
09/02/2008 11:38:12     21.024 N     72.983 W
09/02/2008 11:40:12     21.022 N     72.985 W
09/02/2008 11:42:12     21.020 N     72.986 W
09/02/2008 11:44:13     21.018 N     72.988 W
09/02/2008 11:46:13     21.015 N     72.990 W
09/02/2008 11:48:13     21.013 N     72.991 W
09/02/2008 11:50:13     21.011 N     72.993 W
09/02/2008 11:52:12     21.009 N     72.994 W
09/02/2008 11:54:12     21.006 N     72.996 W
09/02/2008 11:56:12     21.004 N     72.997 W
09/02/2008 11:58:12     21.002 N     72.999 W
09/02/2008 12:00:00     21.000 N     73.000 W
09/02/2008 12:01:59     20.998 N     73.000 W
09/02/2008 12:03:59     20.995 N     73.000 W
09/02/2008 12:05:59     20.993 N     73.000 W
09/02/2008 12:08:00     20.991 N     72.999 W
09/02/2008 12:10:00     20.988 N     72.999 W
09/02/2008 12:12:00     20.986 N     72.999 W
09/02/2008 12:14:00     20.983 N     72.999 W
09/02/2008 12:15:59     20.981 N     72.999 W
09/02/2008 12:17:59     20.979 N     72.999 W
09/02/2008 12:19:59     20.976 N     72.998 W
09/02/2008 12:21:59     20.974 N     72.998 W
09/02/2008 12:24:00     20.972 N     72.998 W
09/02/2008 12:26:00     20.969 N     72.998 W
09/02/2008 12:28:00     20.967 N     72.998 W
09/02/2008 12:30:00     20.965 N     72.997 W
09/02/2008 12:31:59     20.962 N     72.997 W
09/02/2008 12:33:59     20.960 N     72.997 W
09/02/2008 12:35:59     20.957 N     72.997 W
09/02/2008 12:38:00     20.955 N     72.996 W
09/02/2008 12:40:00     20.953 N     72.996 W
09/02/2008 12:42:00     20.950 N     72.996 W
09/02/2008 12:44:00     20.948 N     72.996 W
09/02/2008 12:45:59     20.946 N     72.995 W
09/02/2008 12:47:59     20.943 N     72.995 W
09/02/2008 12:49:59     20.941 N     72.995 W
09/02/2008 12:51:59     20.939 N     72.995 W
09/02/2008 12:54:00     20.936 N     72.994 W
09/02/2008 12:56:00     20.934 N     72.994 W
09/02/2008 12:58:00     20.932 N     72.994 W
09/02/2008 13:00:00     20.929 N     72.993 W
09/02/2008 13:01:59     20.927 N     72.993 W
09/02/2008 13:03:59     20.925 N     72.993 W
09/02/2008 13:05:59     20.922 N     72.992 W
09/02/2008 13:08:00     20.920 N     72.992 W
09/02/2008 13:10:00     20.918 N     72.992 W
09/02/2008 13:12:00     20.915 N     72.991 W
09/02/2008 13:14:00     20.913 N     72.991 W
09/02/2008 13:15:59     20.911 N     72.991 W
09/02/2008 13:17:59     20.908 N     72.990 W
09/02/2008 13:19:59     20.906 N     72.990 W
09/02/2008 13:21:59     20.904 N     72.990 W
09/02/2008 13:24:00     20.901 N     72.989 W
09/02/2008 13:26:00     20.899 N     72.989 W
09/02/2008 13:28:00     20.897 N     72.989 W
09/02/2008 13:30:00     20.895 N     72.988 W
09/02/2008 13:31:59     20.892 N     72.988 W
09/02/2008 13:33:59     20.890 N     72.987 W
09/02/2008 13:35:59     20.888 N     72.987 W
09/02/2008 13:38:00     20.885 N     72.987 W
09/02/2008 13:40:00     20.883 N     72.986 W
09/02/2008 13:42:00     20.881 N     72.986 W
09/02/2008 13:44:00     20.878 N     72.985 W
09/02/2008 13:45:59     20.876 N     72.985 W
09/02/2008 13:47:59     20.874 N     72.985 W
09/02/2008 13:49:59     20.871 N     72.984 W
09/02/2008 13:51:59     20.869 N     72.984 W
09/02/2008 13:54:00     20.867 N     72.983 W
09/02/2008 13:56:00     20.865 N     72.983 W
09/02/2008 13:58:00     20.862 N     72.982 W
09/02/2008 14:00:00     20.860 N     72.982 W
09/02/2008 14:01:59     20.858 N     72.981 W
09/02/2008 14:03:59     20.855 N     72.981 W
09/02/2008 14:05:59     20.853 N     72.981 W
09/02/2008 14:08:00     20.851 N     72.980 W
09/02/2008 14:10:00     20.849 N     72.980 W
09/02/2008 14:12:00     20.846 N     72.979 W
09/02/2008 14:14:00     20.844 N     72.979 W
09/02/2008 14:15:59     20.842 N     72.978 W
09/02/2008 14:17:59     20.839 N     72.978 W
09/02/2008 14:19:59     20.837 N     72.977 W
09/02/2008 14:21:59     20.835 N     72.977 W
09/02/2008 14:24:00     20.833 N     72.976 W
09/02/2008 14:26:00     20.830 N     72.976 W
09/02/2008 14:28:00     20.828 N     72.975 W
09/02/2008 14:30:00     20.826 N     72.975 W
09/02/2008 14:31:59     20.824 N     72.974 W
09/02/2008 14:33:59     20.821 N     72.974 W
09/02/2008 14:35:59     20.819 N     72.973 W
09/02/2008 14:38:00     20.817 N     72.972 W
09/02/2008 14:40:00     20.815 N     72.972 W
09/02/2008 14:42:00     20.812 N     72.971 W
09/02/2008 14:44:00     20.810 N     72.971 W
09/02/2008 14:45:59     20.808 N     72.970 W
09/02/2008 14:47:59     20.806 N     72.970 W
09/02/2008 14:49:59     20.803 N     72.969 W
09/02/2008 14:51:59     20.801 N     72.969 W
09/02/2008 14:54:00     20.799 N     72.968 W
09/02/2008 14:56:00     20.797 N     72.967 W
09/02/2008 14:58:00     20.794 N     72.967 W
09/02/2008 15:00:00     20.792 N     72.966 W
09/02/2008 15:01:59     20.790 N     72.966 W
09/02/2008 15:03:59     20.788 N     72.965 W
09/02/2008 15:05:59     20.785 N     72.964 W
09/02/2008 15:08:00     20.783 N     72.964 W
09/02/2008 15:10:00     20.781 N     72.963 W
09/02/2008 15:12:00     20.779 N     72.963 W
09/02/2008 15:14:00     20.777 N     72.962 W
09/02/2008 15:15:59     20.774 N     72.961 W
09/02/2008 15:17:59     20.772 N     72.961 W
09/02/2008 15:19:59     20.770 N     72.960 W
09/02/2008 15:21:59     20.768 N     72.960 W
09/02/2008 15:24:00     20.765 N     72.959 W
09/02/2008 15:26:00     20.763 N     72.958 W
09/02/2008 15:28:00     20.761 N     72.958 W
09/02/2008 15:30:00     20.759 N     72.957 W
09/02/2008 15:31:59     20.757 N     72.956 W
09/02/2008 15:33:59     20.754 N     72.956 W
09/02/2008 15:35:59     20.752 N     72.955 W
09/02/2008 15:38:00     20.750 N     72.954 W
09/02/2008 15:40:00     20.748 N     72.954 W
09/02/2008 15:42:00     20.746 N     72.953 W
09/02/2008 15:44:00     20.744 N     72.952 W
09/02/2008 15:45:59     20.741 N     72.952 W
09/02/2008 15:47:59     20.739 N     72.951 W
09/02/2008 15:49:59     20.737 N     72.950 W
09/02/2008 15:51:59     20.735 N     72.950 W
09/02/2008 15:54:00     20.733 N     72.949 W
09/02/2008 15:56:00     20.730 N     72.948 W
09/02/2008 15:58:00     20.728 N     72.948 W
09/02/2008 16:00:00     20.726 N     72.947 W
09/02/2008 16:01:59     20.724 N     72.946 W
09/02/2008 16:03:59     20.722 N     72.946 W
09/02/2008 16:05:59     20.720 N     72.945 W
09/02/2008 16:07:59     20.717 N     72.944 W
09/02/2008 16:09:59     20.715 N     72.943 W
09/02/2008 16:11:59     20.713 N     72.943 W
09/02/2008 16:13:59     20.711 N     72.942 W
09/02/2008 16:16:00     20.709 N     72.941 W
09/02/2008 16:18:00     20.707 N     72.941 W
09/02/2008 16:20:00     20.704 N     72.940 W
09/02/2008 16:22:00     20.702 N     72.939 W
09/02/2008 16:24:00     20.700 N     72.938 W
09/02/2008 16:26:00     20.698 N     72.938 W
09/02/2008 16:28:00     20.696 N     72.937 W
09/02/2008 16:30:00     20.694 N     72.936 W
09/02/2008 16:31:59     20.692 N     72.935 W
09/02/2008 16:33:59     20.689 N     72.935 W
09/02/2008 16:35:59     20.687 N     72.934 W
09/02/2008 16:37:59     20.685 N     72.933 W
09/02/2008 16:39:59     20.683 N     72.932 W
09/02/2008 16:41:59     20.681 N     72.932 W
09/02/2008 16:43:59     20.679 N     72.931 W
09/02/2008 16:46:00     20.677 N     72.930 W
09/02/2008 16:48:00     20.675 N     72.929 W
