Track for TD05                 1997
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/19/1997 00:37:43     14.864 N     62.314 W
07/19/1997 00:39:43     14.865 N     62.323 W
07/19/1997 00:41:43     14.865 N     62.333 W
07/19/1997 00:43:42     14.866 N     62.342 W
07/19/1997 00:45:42     14.866 N     62.352 W
07/19/1997 00:47:42     14.867 N     62.361 W
07/19/1997 00:49:42     14.867 N     62.371 W
07/19/1997 00:51:43     14.868 N     62.380 W
07/19/1997 00:53:43     14.868 N     62.390 W
07/19/1997 00:55:43     14.869 N     62.399 W
07/19/1997 00:57:43     14.869 N     62.408 W
07/19/1997 00:59:42     14.870 N     62.418 W
07/19/1997 01:01:42     14.870 N     62.427 W
07/19/1997 01:03:42     14.871 N     62.437 W
07/19/1997 01:05:42     14.871 N     62.446 W
07/19/1997 01:07:43     14.872 N     62.455 W
07/19/1997 01:09:43     14.873 N     62.465 W
07/19/1997 01:11:43     14.873 N     62.474 W
07/19/1997 01:13:42     14.874 N     62.483 W
07/19/1997 01:15:42     14.874 N     62.493 W
07/19/1997 01:17:42     14.875 N     62.502 W
07/19/1997 01:19:42     14.876 N     62.511 W
07/19/1997 01:21:43     14.876 N     62.520 W
07/19/1997 01:23:43     14.877 N     62.529 W
07/19/1997 01:25:43     14.878 N     62.539 W
07/19/1997 01:27:43     14.878 N     62.548 W
07/19/1997 01:29:42     14.879 N     62.557 W
07/19/1997 01:31:42     14.880 N     62.566 W
07/19/1997 01:33:42     14.880 N     62.575 W
07/19/1997 01:35:42     14.881 N     62.585 W
07/19/1997 01:37:43     14.882 N     62.594 W
07/19/1997 01:39:43     14.882 N     62.603 W
07/19/1997 01:41:43     14.883 N     62.612 W
07/19/1997 01:43:42     14.884 N     62.621 W
07/19/1997 01:45:42     14.885 N     62.630 W
07/19/1997 01:47:42     14.885 N     62.639 W
07/19/1997 01:49:42     14.886 N     62.648 W
07/19/1997 01:51:43     14.887 N     62.657 W
07/19/1997 01:53:43     14.888 N     62.666 W
07/19/1997 01:55:43     14.888 N     62.675 W
07/19/1997 01:57:43     14.889 N     62.684 W
07/19/1997 01:59:42     14.890 N     62.693 W
07/19/1997 02:01:42     14.891 N     62.702 W
07/19/1997 02:03:42     14.891 N     62.711 W
07/19/1997 02:05:42     14.892 N     62.720 W
07/19/1997 02:07:43     14.893 N     62.729 W
07/19/1997 02:09:43     14.894 N     62.737 W
07/19/1997 02:11:43     14.895 N     62.746 W
07/19/1997 02:13:42     14.896 N     62.755 W
07/19/1997 02:15:42     14.896 N     62.764 W
07/19/1997 02:17:42     14.897 N     62.773 W
07/19/1997 02:19:42     14.898 N     62.782 W
07/19/1997 02:21:43     14.899 N     62.790 W
07/19/1997 02:23:43     14.900 N     62.799 W
07/19/1997 02:25:43     14.901 N     62.808 W
07/19/1997 02:27:43     14.902 N     62.817 W
07/19/1997 02:29:42     14.903 N     62.825 W
07/19/1997 02:31:42     14.903 N     62.834 W
07/19/1997 02:33:42     14.904 N     62.843 W
07/19/1997 02:35:42     14.905 N     62.851 W
07/19/1997 02:37:43     14.906 N     62.860 W
07/19/1997 02:39:43     14.907 N     62.869 W
07/19/1997 02:41:43     14.908 N     62.877 W
07/19/1997 02:43:42     14.909 N     62.886 W
07/19/1997 02:45:42     14.910 N     62.894 W
07/19/1997 02:47:42     14.911 N     62.903 W
07/19/1997 02:49:42     14.912 N     62.912 W
07/19/1997 02:51:43     14.913 N     62.920 W
07/19/1997 02:53:43     14.914 N     62.929 W
07/19/1997 02:55:43     14.915 N     62.937 W
07/19/1997 02:57:43     14.916 N     62.946 W
07/19/1997 02:59:42     14.917 N     62.954 W
07/19/1997 03:01:42     14.918 N     62.963 W
07/19/1997 03:03:42     14.919 N     62.971 W
07/19/1997 03:05:42     14.920 N     62.979 W
07/19/1997 03:07:43     14.921 N     62.988 W
07/19/1997 03:09:43     14.922 N     62.996 W
07/19/1997 03:11:43     14.923 N     63.005 W
07/19/1997 03:13:42     14.925 N     63.013 W
07/19/1997 03:15:42     14.926 N     63.021 W
07/19/1997 03:17:42     14.927 N     63.030 W
07/19/1997 03:19:42     14.928 N     63.038 W
07/19/1997 03:21:43     14.929 N     63.046 W
07/19/1997 03:23:43     14.930 N     63.054 W
07/19/1997 03:25:43     14.931 N     63.063 W
07/19/1997 03:27:43     14.932 N     63.071 W
07/19/1997 03:29:42     14.934 N     63.079 W
07/19/1997 03:31:42     14.935 N     63.087 W
07/19/1997 03:33:42     14.936 N     63.096 W
07/19/1997 03:35:42     14.937 N     63.104 W
07/19/1997 03:37:43     14.938 N     63.112 W
07/19/1997 03:39:43     14.940 N     63.120 W
07/19/1997 03:41:43     14.941 N     63.128 W
07/19/1997 03:43:42     14.942 N     63.136 W
07/19/1997 03:45:42     14.943 N     63.144 W
07/19/1997 03:47:42     14.944 N     63.152 W
07/19/1997 03:49:42     14.946 N     63.160 W
07/19/1997 03:51:43     14.947 N     63.168 W
07/19/1997 03:53:43     14.948 N     63.176 W
07/19/1997 03:55:43     14.950 N     63.184 W
07/19/1997 03:57:43     14.951 N     63.192 W
07/19/1997 03:59:42     14.952 N     63.200 W
07/19/1997 04:01:42     14.953 N     63.208 W
07/19/1997 04:03:42     14.955 N     63.216 W
07/19/1997 04:05:42     14.956 N     63.224 W
07/19/1997 04:07:43     14.957 N     63.232 W
07/19/1997 04:09:43     14.959 N     63.240 W
07/19/1997 04:11:43     14.960 N     63.248 W
07/19/1997 04:13:42     14.961 N     63.256 W
07/19/1997 04:15:42     14.963 N     63.263 W
07/19/1997 04:17:42     14.964 N     63.271 W
07/19/1997 04:19:42     14.966 N     63.279 W
07/19/1997 04:21:43     14.967 N     63.287 W
07/19/1997 04:23:43     14.968 N     63.295 W
07/19/1997 04:25:43     14.970 N     63.302 W
07/19/1997 04:27:43     14.971 N     63.310 W
07/19/1997 04:29:42     14.973 N     63.318 W
07/19/1997 04:31:42     14.974 N     63.325 W
07/19/1997 04:33:42     14.975 N     63.333 W
07/19/1997 04:35:42     14.977 N     63.341 W
07/19/1997 04:37:43     14.978 N     63.348 W
07/19/1997 04:39:43     14.980 N     63.356 W
07/19/1997 04:41:43     14.981 N     63.363 W
07/19/1997 04:43:42     14.983 N     63.371 W
07/19/1997 04:45:42     14.984 N     63.379 W
07/19/1997 04:47:42     14.986 N     63.386 W
07/19/1997 04:49:42     14.987 N     63.394 W
07/19/1997 04:51:43     14.989 N     63.401 W
07/19/1997 04:53:43     14.990 N     63.409 W
07/19/1997 04:55:43     14.992 N     63.416 W
07/19/1997 04:57:43     14.994 N     63.424 W
07/19/1997 04:59:42     14.995 N     63.431 W
07/19/1997 05:01:42     14.997 N     63.438 W
07/19/1997 05:03:42     14.998 N     63.446 W
07/19/1997 05:05:42     15.000 N     63.453 W
07/19/1997 05:07:43     15.002 N     63.460 W
07/19/1997 05:09:43     15.003 N     63.468 W
07/19/1997 05:11:43     15.005 N     63.475 W
07/19/1997 05:13:42     15.006 N     63.482 W
07/19/1997 05:15:42     15.008 N     63.490 W
07/19/1997 05:17:42     15.010 N     63.497 W
07/19/1997 05:19:42     15.011 N     63.504 W
07/19/1997 05:21:43     15.013 N     63.511 W
07/19/1997 05:23:43     15.015 N     63.519 W
07/19/1997 05:25:43     15.016 N     63.526 W
07/19/1997 05:27:43     15.018 N     63.533 W
07/19/1997 05:29:42     15.020 N     63.540 W
07/19/1997 05:31:42     15.022 N     63.547 W
07/19/1997 05:33:42     15.023 N     63.554 W
07/19/1997 05:35:42     15.025 N     63.562 W
07/19/1997 05:37:43     15.027 N     63.569 W
07/19/1997 05:39:43     15.029 N     63.576 W
07/19/1997 05:41:43     15.030 N     63.583 W
07/19/1997 05:43:42     15.032 N     63.590 W
07/19/1997 05:45:42     15.034 N     63.597 W
07/19/1997 05:47:42     15.036 N     63.604 W
07/19/1997 05:49:42     15.037 N     63.611 W
07/19/1997 05:51:43     15.039 N     63.618 W
07/19/1997 05:53:43     15.041 N     63.625 W
07/19/1997 05:55:43     15.043 N     63.632 W
07/19/1997 05:57:43     15.045 N     63.639 W
07/19/1997 05:59:42     15.046 N     63.646 W
07/19/1997 06:01:42     15.048 N     63.652 W
07/19/1997 06:03:42     15.050 N     63.659 W
07/19/1997 06:05:42     15.052 N     63.666 W
07/19/1997 06:07:43     15.054 N     63.673 W
07/19/1997 06:09:43     15.056 N     63.680 W
07/19/1997 06:11:43     15.058 N     63.687 W
07/19/1997 06:13:42     15.060 N     63.693 W
07/19/1997 06:15:42     15.062 N     63.700 W
07/19/1997 06:17:42     15.063 N     63.707 W
07/19/1997 06:19:42     15.065 N     63.714 W
07/19/1997 06:21:43     15.067 N     63.720 W
07/19/1997 06:23:43     15.069 N     63.727 W
07/19/1997 06:25:43     15.071 N     63.734 W
07/19/1997 06:27:43     15.073 N     63.741 W
07/19/1997 06:29:42     15.075 N     63.747 W
07/19/1997 06:31:42     15.077 N     63.754 W
07/19/1997 06:33:42     15.079 N     63.760 W
07/19/1997 06:35:42     15.081 N     63.767 W
07/19/1997 06:37:43     15.083 N     63.774 W
07/19/1997 06:39:43     15.085 N     63.780 W
07/19/1997 06:41:43     15.087 N     63.787 W
07/19/1997 06:43:42     15.089 N     63.793 W
07/19/1997 06:45:42     15.091 N     63.800 W
07/19/1997 06:47:42     15.093 N     63.806 W
07/19/1997 06:49:42     15.095 N     63.813 W
07/19/1997 06:51:43     15.097 N     63.819 W
07/19/1997 06:53:43     15.099 N     63.826 W
07/19/1997 06:55:43     15.101 N     63.832 W
07/19/1997 06:57:43     15.103 N     63.839 W
07/19/1997 06:59:42     15.106 N     63.845 W
07/19/1997 07:01:42     15.108 N     63.852 W
07/19/1997 07:03:42     15.110 N     63.858 W
07/19/1997 07:05:42     15.112 N     63.864 W
07/19/1997 07:07:43     15.114 N     63.871 W
07/19/1997 07:09:43     15.116 N     63.877 W
07/19/1997 07:11:43     15.118 N     63.883 W
07/19/1997 07:13:42     15.120 N     63.890 W
07/19/1997 07:15:42     15.123 N     63.896 W
07/19/1997 07:17:42     15.125 N     63.902 W
07/19/1997 07:19:42     15.127 N     63.909 W
07/19/1997 07:21:43     15.129 N     63.915 W
07/19/1997 07:23:43     15.131 N     63.921 W
07/19/1997 07:25:43     15.133 N     63.927 W
07/19/1997 07:27:43     15.136 N     63.933 W
07/19/1997 07:29:42     15.138 N     63.940 W
07/19/1997 07:31:42     15.140 N     63.946 W
07/19/1997 07:33:42     15.142 N     63.952 W
07/19/1997 07:35:42     15.145 N     63.958 W
07/19/1997 07:37:43     15.147 N     63.964 W
07/19/1997 07:39:43     15.149 N     63.970 W
07/19/1997 07:41:43     15.151 N     63.976 W
07/19/1997 07:43:42     15.154 N     63.983 W
07/19/1997 07:45:42     15.156 N     63.989 W
07/19/1997 07:47:42     15.158 N     63.995 W
07/19/1997 07:49:42     15.160 N     64.001 W
07/19/1997 07:51:43     15.163 N     64.007 W
07/19/1997 07:53:43     15.165 N     64.013 W
07/19/1997 07:55:43     15.167 N     64.019 W
07/19/1997 07:57:43     15.170 N     64.025 W
07/19/1997 07:59:42     15.172 N     64.031 W
07/19/1997 08:01:42     15.174 N     64.037 W
07/19/1997 08:03:42     15.177 N     64.043 W
07/19/1997 08:05:42     15.179 N     64.049 W
07/19/1997 08:07:43     15.181 N     64.054 W
07/19/1997 08:09:43     15.184 N     64.060 W
07/19/1997 08:11:43     15.186 N     64.066 W
07/19/1997 08:13:42     15.188 N     64.072 W
07/19/1997 08:15:42     15.191 N     64.078 W
07/19/1997 08:17:42     15.193 N     64.084 W
07/19/1997 08:19:42     15.196 N     64.090 W
07/19/1997 08:21:43     15.198 N     64.095 W
07/19/1997 08:23:43     15.200 N     64.101 W
07/19/1997 08:25:43     15.203 N     64.107 W
07/19/1997 08:27:43     15.205 N     64.113 W
07/19/1997 08:29:42     15.208 N     64.119 W
07/19/1997 08:31:42     15.210 N     64.124 W
07/19/1997 08:33:42     15.213 N     64.130 W
07/19/1997 08:35:42     15.215 N     64.136 W
07/19/1997 08:37:43     15.217 N     64.141 W
07/19/1997 08:39:43     15.220 N     64.147 W
07/19/1997 08:41:43     15.222 N     64.153 W
07/19/1997 08:43:42     15.225 N     64.158 W
07/19/1997 08:45:42     15.227 N     64.164 W
07/19/1997 08:47:42     15.230 N     64.170 W
07/19/1997 08:49:42     15.232 N     64.175 W
07/19/1997 08:51:43     15.235 N     64.181 W
07/19/1997 08:53:43     15.237 N     64.187 W
07/19/1997 08:55:43     15.240 N     64.192 W
07/19/1997 08:57:43     15.242 N     64.198 W
07/19/1997 08:59:42     15.245 N     64.203 W
07/19/1997 09:01:42     15.248 N     64.209 W
07/19/1997 09:03:42     15.250 N     64.214 W
07/19/1997 09:05:42     15.253 N     64.220 W
07/19/1997 09:07:43     15.255 N     64.225 W
07/19/1997 09:09:43     15.258 N     64.231 W
07/19/1997 09:11:43     15.260 N     64.236 W
07/19/1997 09:13:42     15.263 N     64.242 W
07/19/1997 09:15:42     15.266 N     64.247 W
07/19/1997 09:17:42     15.268 N     64.253 W
07/19/1997 09:19:42     15.271 N     64.258 W
07/19/1997 09:21:43     15.273 N     64.263 W
07/19/1997 09:23:43     15.276 N     64.269 W
07/19/1997 09:25:43     15.279 N     64.274 W
07/19/1997 09:27:43     15.281 N     64.279 W
07/19/1997 09:29:42     15.284 N     64.285 W
07/19/1997 09:31:42     15.287 N     64.290 W
07/19/1997 09:33:42     15.289 N     64.295 W
07/19/1997 09:35:42     15.292 N     64.301 W
07/19/1997 09:37:43     15.295 N     64.306 W
07/19/1997 09:39:43     15.297 N     64.311 W
07/19/1997 09:41:43     15.300 N     64.317 W
07/19/1997 09:43:42     15.303 N     64.322 W
07/19/1997 09:45:42     15.305 N     64.327 W
07/19/1997 09:47:42     15.308 N     64.332 W
07/19/1997 09:49:42     15.311 N     64.338 W
07/19/1997 09:51:43     15.313 N     64.343 W
07/19/1997 09:53:43     15.316 N     64.348 W
07/19/1997 09:55:43     15.319 N     64.353 W
07/19/1997 09:57:43     15.322 N     64.358 W
07/19/1997 09:59:42     15.324 N     64.364 W
07/19/1997 10:01:42     15.327 N     64.369 W
07/19/1997 10:03:42     15.330 N     64.374 W
07/19/1997 10:05:42     15.333 N     64.379 W
07/19/1997 10:07:43     15.335 N     64.384 W
07/19/1997 10:09:43     15.338 N     64.389 W
07/19/1997 10:11:43     15.341 N     64.394 W
07/19/1997 10:13:42     15.344 N     64.399 W
07/19/1997 10:15:42     15.346 N     64.404 W
07/19/1997 10:17:42     15.349 N     64.409 W
07/19/1997 10:19:42     15.352 N     64.414 W
07/19/1997 10:21:43     15.355 N     64.419 W
07/19/1997 10:23:43     15.358 N     64.424 W
07/19/1997 10:25:43     15.361 N     64.429 W
07/19/1997 10:27:43     15.363 N     64.434 W
07/19/1997 10:29:42     15.366 N     64.439 W
07/19/1997 10:31:42     15.369 N     64.444 W
07/19/1997 10:33:42     15.372 N     64.449 W
07/19/1997 10:35:42     15.375 N     64.454 W
07/19/1997 10:37:43     15.378 N     64.459 W
07/19/1997 10:39:43     15.380 N     64.464 W
07/19/1997 10:41:43     15.383 N     64.469 W
07/19/1997 10:43:42     15.386 N     64.474 W
07/19/1997 10:45:42     15.389 N     64.479 W
07/19/1997 10:47:42     15.392 N     64.484 W
07/19/1997 10:49:42     15.395 N     64.489 W
07/19/1997 10:51:43     15.398 N     64.493 W
07/19/1997 10:53:43     15.401 N     64.498 W
07/19/1997 10:55:43     15.404 N     64.503 W
07/19/1997 10:57:43     15.407 N     64.508 W
07/19/1997 10:59:42     15.409 N     64.513 W
07/19/1997 11:01:42     15.412 N     64.517 W
07/19/1997 11:03:42     15.415 N     64.522 W
07/19/1997 11:05:42     15.418 N     64.527 W
07/19/1997 11:07:43     15.421 N     64.532 W
07/19/1997 11:09:43     15.424 N     64.537 W
07/19/1997 11:11:43     15.427 N     64.541 W
07/19/1997 11:13:42     15.430 N     64.546 W
07/19/1997 11:15:42     15.433 N     64.551 W
07/19/1997 11:17:42     15.436 N     64.555 W
07/19/1997 11:19:42     15.439 N     64.560 W
07/19/1997 11:21:43     15.442 N     64.565 W
07/19/1997 11:23:43     15.445 N     64.569 W
07/19/1997 11:25:43     15.448 N     64.574 W
07/19/1997 11:27:43     15.451 N     64.579 W
07/19/1997 11:29:42     15.454 N     64.583 W
07/19/1997 11:31:42     15.457 N     64.588 W
07/19/1997 11:33:42     15.460 N     64.593 W
07/19/1997 11:35:42     15.463 N     64.597 W
07/19/1997 11:37:43     15.466 N     64.602 W
07/19/1997 11:39:43     15.469 N     64.606 W
07/19/1997 11:41:43     15.472 N     64.611 W
07/19/1997 11:43:42     15.475 N     64.616 W
07/19/1997 11:45:42     15.478 N     64.620 W
07/19/1997 11:47:42     15.481 N     64.625 W
07/19/1997 11:49:42     15.484 N     64.629 W
07/19/1997 11:51:43     15.488 N     64.634 W
07/19/1997 11:53:43     15.491 N     64.638 W
07/19/1997 11:55:43     15.494 N     64.643 W
07/19/1997 11:57:43     15.497 N     64.647 W
07/19/1997 11:59:42     15.500 N     64.652 W
07/19/1997 12:01:42     15.503 N     64.656 W
07/19/1997 12:03:42     15.506 N     64.661 W
07/19/1997 12:05:42     15.509 N     64.665 W
07/19/1997 12:07:43     15.512 N     64.669 W
07/19/1997 12:09:43     15.515 N     64.674 W
07/19/1997 12:11:43     15.519 N     64.678 W
07/19/1997 12:13:42     15.522 N     64.683 W
07/19/1997 12:15:42     15.525 N     64.687 W
07/19/1997 12:17:42     15.528 N     64.692 W
07/19/1997 12:19:42     15.531 N     64.696 W
07/19/1997 12:21:43     15.534 N     64.700 W
07/19/1997 12:23:43     15.537 N     64.705 W
07/19/1997 12:25:43     15.541 N     64.709 W
07/19/1997 12:27:43     15.544 N     64.713 W
07/19/1997 12:29:42     15.547 N     64.718 W
07/19/1997 12:31:42     15.550 N     64.722 W
07/19/1997 12:33:42     15.553 N     64.726 W
07/19/1997 12:35:42     15.556 N     64.731 W
07/19/1997 12:37:43     15.560 N     64.735 W
07/19/1997 12:39:43     15.563 N     64.739 W
07/19/1997 12:41:43     15.566 N     64.743 W
07/19/1997 12:43:42     15.569 N     64.748 W
07/19/1997 12:45:42     15.572 N     64.752 W
07/19/1997 12:47:42     15.576 N     64.756 W
07/19/1997 12:49:42     15.579 N     64.760 W
07/19/1997 12:51:43     15.582 N     64.765 W
07/19/1997 12:53:43     15.585 N     64.769 W
07/19/1997 12:55:43     15.589 N     64.773 W
07/19/1997 12:57:43     15.592 N     64.777 W
07/19/1997 12:59:42     15.595 N     64.781 W
07/19/1997 13:01:42     15.598 N     64.786 W
07/19/1997 13:03:42     15.602 N     64.790 W
07/19/1997 13:05:42     15.605 N     64.794 W
07/19/1997 13:07:43     15.608 N     64.798 W
07/19/1997 13:09:43     15.611 N     64.802 W
07/19/1997 13:11:43     15.615 N     64.806 W
07/19/1997 13:13:42     15.618 N     64.810 W
07/19/1997 13:15:42     15.621 N     64.815 W
07/19/1997 13:17:42     15.624 N     64.819 W
07/19/1997 13:19:42     15.628 N     64.823 W
07/19/1997 13:21:43     15.631 N     64.827 W
07/19/1997 13:23:43     15.634 N     64.831 W
07/19/1997 13:25:43     15.638 N     64.835 W
07/19/1997 13:27:43     15.641 N     64.839 W
07/19/1997 13:29:42     15.644 N     64.843 W
07/19/1997 13:31:42     15.648 N     64.847 W
07/19/1997 13:33:42     15.651 N     64.851 W
07/19/1997 13:35:42     15.654 N     64.855 W
07/19/1997 13:37:43     15.658 N     64.859 W
07/19/1997 13:39:43     15.661 N     64.863 W
07/19/1997 13:41:43     15.664 N     64.867 W
07/19/1997 13:43:42     15.668 N     64.871 W
07/19/1997 13:45:42     15.671 N     64.875 W
07/19/1997 13:47:42     15.674 N     64.879 W
07/19/1997 13:49:42     15.678 N     64.883 W
07/19/1997 13:51:43     15.681 N     64.887 W
07/19/1997 13:53:43     15.684 N     64.891 W
07/19/1997 13:55:43     15.688 N     64.895 W
07/19/1997 13:57:43     15.691 N     64.899 W
07/19/1997 13:59:42     15.694 N     64.903 W
07/19/1997 14:01:42     15.698 N     64.907 W
07/19/1997 14:03:42     15.701 N     64.911 W
07/19/1997 14:05:42     15.705 N     64.915 W
07/19/1997 14:07:43     15.708 N     64.918 W
07/19/1997 14:09:43     15.711 N     64.922 W
07/19/1997 14:11:43     15.715 N     64.926 W
07/19/1997 14:13:42     15.718 N     64.930 W
07/19/1997 14:15:42     15.722 N     64.934 W
07/19/1997 14:17:42     15.725 N     64.938 W
07/19/1997 14:19:42     15.728 N     64.942 W
07/19/1997 14:21:43     15.732 N     64.945 W
07/19/1997 14:23:43     15.735 N     64.949 W
07/19/1997 14:25:43     15.739 N     64.953 W
07/19/1997 14:27:43     15.742 N     64.957 W
07/19/1997 14:29:42     15.746 N     64.961 W
07/19/1997 14:31:42     15.749 N     64.965 W
07/19/1997 14:33:42     15.752 N     64.968 W
07/19/1997 14:35:42     15.756 N     64.972 W
07/19/1997 14:37:43     15.759 N     64.976 W
07/19/1997 14:39:43     15.763 N     64.980 W
07/19/1997 14:41:43     15.766 N     64.983 W
07/19/1997 14:43:42     15.770 N     64.987 W
07/19/1997 14:45:42     15.773 N     64.991 W
07/19/1997 14:47:42     15.777 N     64.995 W
07/19/1997 14:49:42     15.780 N     64.998 W
07/19/1997 14:51:43     15.784 N     65.002 W
07/19/1997 14:53:43     15.787 N     65.006 W
07/19/1997 14:55:43     15.791 N     65.010 W
07/19/1997 14:57:43     15.794 N     65.013 W
07/19/1997 14:59:42     15.798 N     65.017 W
07/19/1997 15:01:42     15.801 N     65.021 W
07/19/1997 15:03:42     15.805 N     65.024 W
07/19/1997 15:05:42     15.808 N     65.028 W
07/19/1997 15:07:43     15.812 N     65.032 W
07/19/1997 15:09:43     15.815 N     65.035 W
07/19/1997 15:11:43     15.819 N     65.039 W
07/19/1997 15:13:42     15.822 N     65.043 W
07/19/1997 15:15:42     15.826 N     65.046 W
07/19/1997 15:17:42     15.829 N     65.050 W
07/19/1997 15:19:42     15.833 N     65.054 W
07/19/1997 15:21:43     15.836 N     65.057 W
07/19/1997 15:23:43     15.840 N     65.061 W
07/19/1997 15:25:43     15.843 N     65.064 W
07/19/1997 15:27:43     15.847 N     65.068 W
07/19/1997 15:29:42     15.851 N     65.072 W
07/19/1997 15:31:42     15.854 N     65.075 W
07/19/1997 15:33:42     15.858 N     65.079 W
07/19/1997 15:35:42     15.861 N     65.082 W
07/19/1997 15:37:43     15.865 N     65.086 W
07/19/1997 15:39:43     15.868 N     65.089 W
07/19/1997 15:41:43     15.872 N     65.093 W
07/19/1997 15:43:42     15.875 N     65.097 W
07/19/1997 15:45:42     15.879 N     65.100 W
07/19/1997 15:47:42     15.883 N     65.104 W
07/19/1997 15:49:42     15.886 N     65.107 W
07/19/1997 15:51:43     15.890 N     65.111 W
07/19/1997 15:53:43     15.893 N     65.114 W
07/19/1997 15:55:43     15.897 N     65.118 W
07/19/1997 15:57:43     15.901 N     65.121 W
07/19/1997 15:59:42     15.904 N     65.125 W
07/19/1997 16:01:42     15.908 N     65.128 W
07/19/1997 16:03:42     15.911 N     65.132 W
07/19/1997 16:05:42     15.915 N     65.135 W
07/19/1997 16:07:42     15.919 N     65.139 W
07/19/1997 16:09:42     15.922 N     65.142 W
07/19/1997 16:11:42     15.926 N     65.146 W
07/19/1997 16:13:43     15.929 N     65.149 W
07/19/1997 16:15:43     15.933 N     65.153 W
07/19/1997 16:17:43     15.937 N     65.156 W
07/19/1997 16:19:43     15.940 N     65.159 W
07/19/1997 16:21:43     15.944 N     65.163 W
07/19/1997 16:23:43     15.948 N     65.166 W
07/19/1997 16:25:43     15.951 N     65.170 W
07/19/1997 16:27:43     15.955 N     65.173 W
07/19/1997 16:29:42     15.958 N     65.177 W
07/19/1997 16:31:42     15.962 N     65.180 W
07/19/1997 16:33:42     15.966 N     65.183 W
07/19/1997 16:35:42     15.969 N     65.187 W
07/19/1997 16:37:42     15.973 N     65.190 W
07/19/1997 16:39:42     15.977 N     65.194 W
07/19/1997 16:41:42     15.980 N     65.197 W
07/19/1997 16:43:43     15.984 N     65.200 W
07/19/1997 16:45:43     15.988 N     65.204 W
07/19/1997 16:47:43     15.991 N     65.207 W
07/19/1997 16:49:43     15.995 N     65.210 W
07/19/1997 16:51:43     15.999 N     65.214 W
07/19/1997 16:53:43     16.002 N     65.217 W
07/19/1997 16:55:43     16.006 N     65.220 W
07/19/1997 16:57:43     16.010 N     65.224 W
07/19/1997 16:59:42     16.013 N     65.227 W
07/19/1997 17:01:42     16.017 N     65.230 W
07/19/1997 17:03:42     16.021 N     65.234 W
07/19/1997 17:05:42     16.024 N     65.237 W
07/19/1997 17:07:42     16.028 N     65.240 W
07/19/1997 17:09:42     16.032 N     65.244 W
07/19/1997 17:11:42     16.036 N     65.247 W
07/19/1997 17:13:43     16.039 N     65.250 W
07/19/1997 17:15:43     16.043 N     65.254 W
07/19/1997 17:17:43     16.047 N     65.257 W
07/19/1997 17:19:43     16.050 N     65.260 W
07/19/1997 17:21:43     16.054 N     65.263 W
07/19/1997 17:23:43     16.058 N     65.267 W
07/19/1997 17:25:43     16.062 N     65.270 W
07/19/1997 17:27:43     16.065 N     65.273 W
07/19/1997 17:29:42     16.069 N     65.277 W
07/19/1997 17:31:42     16.073 N     65.280 W
07/19/1997 17:33:42     16.076 N     65.283 W
07/19/1997 17:35:42     16.080 N     65.286 W
07/19/1997 17:37:42     16.084 N     65.290 W
07/19/1997 17:39:42     16.088 N     65.293 W
07/19/1997 17:41:42     16.091 N     65.296 W
07/19/1997 17:43:43     16.095 N     65.299 W
07/19/1997 17:45:43     16.099 N     65.303 W
07/19/1997 17:47:43     16.103 N     65.306 W
07/19/1997 17:49:43     16.106 N     65.309 W
07/19/1997 17:51:43     16.110 N     65.312 W
07/19/1997 17:53:43     16.114 N     65.315 W
07/19/1997 17:55:43     16.118 N     65.319 W
07/19/1997 17:57:43     16.121 N     65.322 W
07/19/1997 17:59:42     16.125 N     65.325 W
07/19/1997 18:01:42     16.129 N     65.328 W
07/19/1997 18:03:42     16.133 N     65.331 W
07/19/1997 18:05:42     16.136 N     65.335 W
07/19/1997 18:07:42     16.140 N     65.338 W
07/19/1997 18:09:42     16.144 N     65.341 W
07/19/1997 18:11:42     16.148 N     65.344 W
07/19/1997 18:13:43     16.151 N     65.347 W
07/19/1997 18:15:43     16.155 N     65.351 W
07/19/1997 18:17:43     16.159 N     65.354 W
07/19/1997 18:19:43     16.163 N     65.357 W
07/19/1997 18:21:43     16.166 N     65.360 W
07/19/1997 18:23:43     16.170 N     65.363 W
07/19/1997 18:25:43     16.174 N     65.366 W
07/19/1997 18:27:43     16.178 N     65.370 W
07/19/1997 18:29:42     16.181 N     65.373 W
07/19/1997 18:31:42     16.185 N     65.376 W
07/19/1997 18:33:42     16.189 N     65.379 W
07/19/1997 18:35:42     16.193 N     65.382 W
07/19/1997 18:37:42     16.197 N     65.385 W
07/19/1997 18:39:42     16.200 N     65.388 W
07/19/1997 18:41:42     16.204 N     65.392 W
07/19/1997 18:43:43     16.208 N     65.395 W
07/19/1997 18:45:43     16.212 N     65.398 W
07/19/1997 18:47:43     16.216 N     65.401 W
07/19/1997 18:49:43     16.219 N     65.404 W
07/19/1997 18:51:43     16.223 N     65.407 W
07/19/1997 18:53:43     16.227 N     65.410 W
07/19/1997 18:55:43     16.231 N     65.413 W
07/19/1997 18:57:43     16.235 N     65.416 W
07/19/1997 18:59:42     16.238 N     65.420 W
07/19/1997 19:01:42     16.242 N     65.423 W
07/19/1997 19:03:42     16.246 N     65.426 W
07/19/1997 19:05:42     16.250 N     65.429 W
07/19/1997 19:07:42     16.254 N     65.432 W
07/19/1997 19:09:42     16.257 N     65.435 W
