Track for Gordon               2018
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/04/2018 08:54:54     27.700 N     85.618 W
09/04/2018 08:56:54     27.704 N     85.625 W
09/04/2018 08:58:53     27.709 N     85.633 W
09/04/2018 09:00:53     27.714 N     85.640 W
09/04/2018 09:02:53     27.719 N     85.648 W
09/04/2018 09:04:53     27.723 N     85.655 W
09/04/2018 09:06:54     27.728 N     85.663 W
09/04/2018 09:08:54     27.732 N     85.670 W
09/04/2018 09:10:54     27.737 N     85.678 W
09/04/2018 09:12:54     27.741 N     85.685 W
09/04/2018 09:14:53     27.746 N     85.693 W
09/04/2018 09:16:53     27.750 N     85.701 W
09/04/2018 09:18:53     27.754 N     85.708 W
09/04/2018 09:20:53     27.759 N     85.716 W
09/04/2018 09:21:06     27.759 N     85.717 W
09/04/2018 09:23:06     27.764 N     85.721 W
09/04/2018 09:25:06     27.769 N     85.725 W
09/04/2018 09:27:07     27.774 N     85.729 W
09/04/2018 09:29:07     27.778 N     85.734 W
09/04/2018 09:31:07     27.783 N     85.739 W
09/04/2018 09:33:07     27.787 N     85.744 W
09/04/2018 09:35:06     27.792 N     85.749 W
09/04/2018 09:37:06     27.796 N     85.755 W
09/04/2018 09:39:06     27.801 N     85.761 W
09/04/2018 09:41:06     27.805 N     85.767 W
09/04/2018 09:43:07     27.809 N     85.773 W
09/04/2018 09:45:07     27.813 N     85.780 W
09/04/2018 09:47:07     27.817 N     85.787 W
09/04/2018 09:49:07     27.821 N     85.794 W
09/04/2018 09:51:06     27.825 N     85.801 W
09/04/2018 09:53:06     27.829 N     85.808 W
09/04/2018 09:55:06     27.833 N     85.816 W
09/04/2018 09:57:07     27.837 N     85.823 W
09/04/2018 09:59:07     27.841 N     85.831 W
09/04/2018 10:01:07     27.845 N     85.840 W
09/04/2018 10:03:07     27.848 N     85.848 W
09/04/2018 10:05:06     27.852 N     85.856 W
09/04/2018 10:07:06     27.855 N     85.865 W
09/04/2018 10:09:06     27.859 N     85.874 W
09/04/2018 10:11:06     27.862 N     85.883 W
09/04/2018 10:13:07     27.866 N     85.892 W
09/04/2018 10:15:07     27.869 N     85.901 W
09/04/2018 10:17:07     27.873 N     85.910 W
09/04/2018 10:19:07     27.876 N     85.920 W
09/04/2018 10:21:06     27.879 N     85.930 W
09/04/2018 10:23:06     27.882 N     85.939 W
09/04/2018 10:25:06     27.886 N     85.949 W
09/04/2018 10:27:07     27.889 N     85.959 W
09/04/2018 10:29:07     27.892 N     85.969 W
09/04/2018 10:31:07     27.895 N     85.980 W
09/04/2018 10:33:07     27.898 N     85.990 W
09/04/2018 10:35:06     27.901 N     86.000 W
09/04/2018 10:37:06     27.904 N     86.011 W
09/04/2018 10:39:06     27.908 N     86.021 W
09/04/2018 10:41:06     27.911 N     86.032 W
09/04/2018 10:43:07     27.914 N     86.043 W
09/04/2018 10:45:07     27.917 N     86.053 W
09/04/2018 10:46:08     27.918 N     86.059 W
09/04/2018 10:48:08     27.921 N     86.073 W
09/04/2018 10:50:08     27.924 N     86.087 W
09/04/2018 10:52:07     27.926 N     86.100 W
09/04/2018 10:54:07     27.929 N     86.112 W
09/04/2018 10:56:07     27.932 N     86.125 W
09/04/2018 10:58:07     27.935 N     86.136 W
09/04/2018 11:00:08     27.938 N     86.147 W
09/04/2018 11:02:08     27.941 N     86.157 W
09/04/2018 11:04:08     27.944 N     86.166 W
09/04/2018 11:06:08     27.947 N     86.175 W
09/04/2018 11:08:07     27.950 N     86.182 W
09/04/2018 11:08:54     27.951 N     86.185 W
09/04/2018 11:10:54     27.954 N     86.194 W
09/04/2018 11:12:54     27.957 N     86.202 W
09/04/2018 11:14:53     27.960 N     86.209 W
09/04/2018 11:16:53     27.963 N     86.216 W
09/04/2018 11:18:53     27.966 N     86.222 W
09/04/2018 11:20:53     27.969 N     86.227 W
09/04/2018 11:22:54     27.973 N     86.231 W
09/04/2018 11:24:54     27.976 N     86.235 W
09/04/2018 11:26:54     27.979 N     86.237 W
09/04/2018 11:28:53     27.982 N     86.239 W
09/04/2018 11:30:53     27.986 N     86.239 W
09/04/2018 11:32:53     27.989 N     86.238 W
09/04/2018 11:34:53     27.993 N     86.237 W
09/04/2018 11:36:54     27.996 N     86.234 W
09/04/2018 11:38:54     28.000 N     86.231 W
09/04/2018 11:40:54     28.003 N     86.227 W
09/04/2018 11:42:54     28.007 N     86.222 W
09/04/2018 11:44:53     28.011 N     86.217 W
09/04/2018 11:46:53     28.015 N     86.212 W
09/04/2018 11:48:53     28.019 N     86.207 W
09/04/2018 11:50:53     28.023 N     86.201 W
09/04/2018 11:52:54     28.028 N     86.196 W
09/04/2018 11:54:54     28.032 N     86.190 W
09/04/2018 11:56:54     28.037 N     86.185 W
09/04/2018 11:57:29     28.038 N     86.184 W
09/04/2018 11:59:29     28.041 N     86.197 W
09/04/2018 12:01:29     28.043 N     86.212 W
09/04/2018 12:03:29     28.046 N     86.227 W
09/04/2018 12:05:28     28.048 N     86.243 W
09/04/2018 12:07:28     28.051 N     86.260 W
09/04/2018 12:09:28     28.054 N     86.277 W
09/04/2018 12:11:28     28.057 N     86.295 W
09/04/2018 12:13:29     28.060 N     86.313 W
09/04/2018 12:15:29     28.064 N     86.331 W
09/04/2018 12:17:29     28.067 N     86.349 W
09/04/2018 12:19:29     28.072 N     86.367 W
09/04/2018 12:21:28     28.076 N     86.385 W
09/04/2018 12:23:28     28.081 N     86.402 W
09/04/2018 12:25:28     28.086 N     86.419 W
09/04/2018 12:27:29     28.092 N     86.436 W
09/04/2018 12:29:29     28.098 N     86.451 W
09/04/2018 12:31:29     28.105 N     86.466 W
09/04/2018 12:33:29     28.112 N     86.480 W
09/04/2018 12:35:28     28.121 N     86.492 W
09/04/2018 12:37:28     28.129 N     86.504 W
09/04/2018 12:39:28     28.139 N     86.514 W
09/04/2018 12:41:28     28.149 N     86.522 W
09/04/2018 12:43:29     28.159 N     86.529 W
09/04/2018 12:45:29     28.171 N     86.535 W
09/04/2018 12:47:29     28.183 N     86.540 W
09/04/2018 12:49:29     28.195 N     86.543 W
09/04/2018 12:51:28     28.208 N     86.546 W
09/04/2018 12:53:28     28.222 N     86.547 W
09/04/2018 12:55:28     28.235 N     86.548 W
09/04/2018 12:57:29     28.250 N     86.547 W
09/04/2018 12:59:29     28.264 N     86.546 W
09/04/2018 13:01:29     28.280 N     86.544 W
09/04/2018 13:01:40     28.281 N     86.544 W
09/04/2018 13:03:40     28.296 N     86.542 W
09/04/2018 13:05:39     28.312 N     86.539 W
09/04/2018 13:07:39     28.329 N     86.535 W
09/04/2018 13:09:39     28.345 N     86.531 W
09/04/2018 13:11:39     28.362 N     86.526 W
09/04/2018 13:13:40     28.378 N     86.521 W
09/04/2018 13:15:40     28.395 N     86.516 W
09/04/2018 13:17:40     28.412 N     86.510 W
09/04/2018 13:19:40     28.429 N     86.504 W
09/04/2018 13:21:39     28.445 N     86.498 W
09/04/2018 13:22:21     28.451 N     86.496 W
09/04/2018 13:24:22     28.466 N     86.493 W
09/04/2018 13:26:22     28.481 N     86.489 W
09/04/2018 13:28:22     28.495 N     86.486 W
09/04/2018 13:30:22     28.510 N     86.484 W
09/04/2018 13:32:21     28.523 N     86.482 W
09/04/2018 13:34:21     28.536 N     86.480 W
09/04/2018 13:36:21     28.549 N     86.479 W
09/04/2018 13:38:22     28.561 N     86.478 W
09/04/2018 13:40:22     28.573 N     86.478 W
09/04/2018 13:42:22     28.584 N     86.478 W
09/04/2018 13:44:22     28.594 N     86.479 W
09/04/2018 13:46:21     28.604 N     86.481 W
09/04/2018 13:48:21     28.613 N     86.483 W
09/04/2018 13:50:21     28.621 N     86.485 W
09/04/2018 13:52:21     28.628 N     86.489 W
09/04/2018 13:54:22     28.635 N     86.493 W
09/04/2018 13:56:22     28.641 N     86.498 W
09/04/2018 13:58:22     28.646 N     86.503 W
09/04/2018 14:00:22     28.651 N     86.509 W
09/04/2018 14:02:21     28.654 N     86.517 W
09/04/2018 14:04:21     28.657 N     86.525 W
09/04/2018 14:06:21     28.658 N     86.533 W
09/04/2018 14:08:22     28.659 N     86.543 W
09/04/2018 14:10:22     28.658 N     86.553 W
09/04/2018 14:12:22     28.657 N     86.565 W
09/04/2018 14:14:22     28.655 N     86.577 W
09/04/2018 14:16:21     28.653 N     86.589 W
09/04/2018 14:18:21     28.649 N     86.602 W
09/04/2018 14:20:21     28.645 N     86.616 W
09/04/2018 14:22:21     28.641 N     86.630 W
09/04/2018 14:24:22     28.636 N     86.644 W
09/04/2018 14:26:22     28.630 N     86.659 W
09/04/2018 14:28:22     28.624 N     86.675 W
09/04/2018 14:30:22     28.618 N     86.690 W
09/04/2018 14:32:21     28.611 N     86.706 W
09/04/2018 14:34:21     28.604 N     86.722 W
09/04/2018 14:36:21     28.597 N     86.738 W
09/04/2018 14:38:22     28.589 N     86.754 W
09/04/2018 14:40:22     28.582 N     86.770 W
09/04/2018 14:42:22     28.574 N     86.786 W
09/04/2018 14:44:22     28.567 N     86.802 W
09/04/2018 14:46:07     28.560 N     86.816 W
09/04/2018 14:48:07     28.560 N     86.823 W
09/04/2018 14:50:06     28.561 N     86.829 W
09/04/2018 14:52:06     28.561 N     86.835 W
09/04/2018 14:54:06     28.561 N     86.842 W
09/04/2018 14:56:06     28.562 N     86.848 W
09/04/2018 14:58:07     28.562 N     86.854 W
09/04/2018 15:00:07     28.562 N     86.860 W
09/04/2018 15:02:07     28.562 N     86.866 W
09/04/2018 15:04:07     28.561 N     86.872 W
09/04/2018 15:06:06     28.561 N     86.878 W
09/04/2018 15:08:06     28.561 N     86.884 W
09/04/2018 15:10:06     28.561 N     86.890 W
09/04/2018 15:12:07     28.561 N     86.895 W
09/04/2018 15:14:07     28.561 N     86.901 W
09/04/2018 15:16:07     28.561 N     86.907 W
09/04/2018 15:18:07     28.561 N     86.912 W
09/04/2018 15:20:06     28.561 N     86.917 W
09/04/2018 15:22:06     28.561 N     86.923 W
09/04/2018 15:24:06     28.561 N     86.928 W
09/04/2018 15:26:06     28.561 N     86.933 W
09/04/2018 15:28:07     28.561 N     86.938 W
09/04/2018 15:30:07     28.562 N     86.943 W
09/04/2018 15:32:07     28.562 N     86.948 W
09/04/2018 15:34:07     28.563 N     86.953 W
09/04/2018 15:36:06     28.564 N     86.958 W
09/04/2018 15:38:06     28.564 N     86.962 W
09/04/2018 15:40:06     28.565 N     86.967 W
09/04/2018 15:42:07     28.567 N     86.971 W
09/04/2018 15:44:07     28.568 N     86.976 W
09/04/2018 15:46:07     28.570 N     86.980 W
09/04/2018 15:48:07     28.571 N     86.985 W
09/04/2018 15:50:06     28.573 N     86.989 W
09/04/2018 15:52:06     28.576 N     86.993 W
09/04/2018 15:54:06     28.578 N     86.997 W
09/04/2018 15:56:06     28.581 N     87.001 W
09/04/2018 15:58:07     28.584 N     87.005 W
09/04/2018 16:00:07     28.587 N     87.009 W
09/04/2018 16:02:07     28.590 N     87.013 W
09/04/2018 16:04:07     28.594 N     87.016 W
09/04/2018 16:06:06     28.598 N     87.020 W
09/04/2018 16:08:06     28.602 N     87.023 W
09/04/2018 16:10:06     28.607 N     87.027 W
09/04/2018 16:12:07     28.612 N     87.030 W
09/04/2018 16:12:35     28.613 N     87.031 W
09/04/2018 16:14:35     28.617 N     87.035 W
09/04/2018 16:16:36     28.621 N     87.039 W
09/04/2018 16:18:36     28.625 N     87.043 W
09/04/2018 16:20:36     28.630 N     87.047 W
09/04/2018 16:22:36     28.635 N     87.050 W
09/04/2018 16:24:35     28.640 N     87.054 W
09/04/2018 16:26:35     28.645 N     87.057 W
09/04/2018 16:28:35     28.650 N     87.061 W
09/04/2018 16:30:35     28.656 N     87.064 W
09/04/2018 16:32:36     28.662 N     87.068 W
09/04/2018 16:34:36     28.668 N     87.071 W
09/04/2018 16:36:36     28.674 N     87.074 W
09/04/2018 16:38:36     28.680 N     87.077 W
09/04/2018 16:40:35     28.687 N     87.080 W
09/04/2018 16:42:35     28.694 N     87.083 W
09/04/2018 16:44:35     28.701 N     87.086 W
09/04/2018 16:46:36     28.709 N     87.088 W
09/04/2018 16:48:36     28.716 N     87.091 W
09/04/2018 16:50:36     28.724 N     87.094 W
09/04/2018 16:52:36     28.733 N     87.096 W
09/04/2018 16:54:35     28.741 N     87.098 W
09/04/2018 16:56:35     28.750 N     87.100 W
09/04/2018 16:58:35     28.759 N     87.103 W
09/04/2018 17:00:35     28.768 N     87.105 W
09/04/2018 17:02:36     28.778 N     87.107 W
09/04/2018 17:04:36     28.788 N     87.108 W
09/04/2018 17:06:36     28.798 N     87.110 W
09/04/2018 17:08:36     28.809 N     87.112 W
09/04/2018 17:10:35     28.820 N     87.113 W
09/04/2018 17:12:35     28.831 N     87.115 W
09/04/2018 17:14:35     28.842 N     87.116 W
09/04/2018 17:16:36     28.854 N     87.117 W
09/04/2018 17:18:36     28.866 N     87.118 W
09/04/2018 17:20:36     28.878 N     87.119 W
09/04/2018 17:22:36     28.891 N     87.120 W
09/04/2018 17:23:12     28.895 N     87.120 W
09/04/2018 17:25:12     28.903 N     87.123 W
09/04/2018 17:27:12     28.910 N     87.125 W
09/04/2018 17:29:13     28.918 N     87.128 W
09/04/2018 17:31:13     28.925 N     87.131 W
09/04/2018 17:33:13     28.933 N     87.134 W
09/04/2018 17:35:13     28.940 N     87.136 W
09/04/2018 17:37:12     28.948 N     87.139 W
09/04/2018 17:39:12     28.955 N     87.142 W
09/04/2018 17:41:12     28.962 N     87.145 W
09/04/2018 17:43:12     28.970 N     87.148 W
09/04/2018 17:45:13     28.977 N     87.151 W
09/04/2018 17:47:13     28.984 N     87.154 W
09/04/2018 17:49:13     28.991 N     87.156 W
09/04/2018 17:51:12     28.998 N     87.159 W
09/04/2018 17:53:12     29.006 N     87.162 W
09/04/2018 17:55:12     29.013 N     87.165 W
09/04/2018 17:57:12     29.020 N     87.168 W
09/04/2018 17:59:13     29.027 N     87.171 W
09/04/2018 18:01:13     29.034 N     87.174 W
09/04/2018 18:03:13     29.040 N     87.177 W
09/04/2018 18:05:13     29.047 N     87.180 W
09/04/2018 18:07:12     29.054 N     87.184 W
09/04/2018 18:09:12     29.061 N     87.187 W
09/04/2018 18:11:12     29.067 N     87.190 W
09/04/2018 18:13:12     29.074 N     87.193 W
09/04/2018 18:15:13     29.081 N     87.196 W
09/04/2018 18:17:13     29.087 N     87.200 W
09/04/2018 18:19:13     29.094 N     87.203 W
09/04/2018 18:21:12     29.100 N     87.206 W
09/04/2018 18:23:12     29.107 N     87.209 W
09/04/2018 18:25:12     29.113 N     87.213 W
09/04/2018 18:27:12     29.119 N     87.216 W
09/04/2018 18:29:13     29.125 N     87.219 W
09/04/2018 18:31:13     29.131 N     87.223 W
09/04/2018 18:33:13     29.138 N     87.226 W
09/04/2018 18:35:13     29.144 N     87.230 W
09/04/2018 18:37:12     29.149 N     87.233 W
09/04/2018 18:39:12     29.155 N     87.237 W
09/04/2018 18:41:12     29.161 N     87.240 W
09/04/2018 18:43:12     29.167 N     87.244 W
09/04/2018 18:45:13     29.173 N     87.248 W
09/04/2018 18:47:13     29.178 N     87.251 W
09/04/2018 18:49:13     29.184 N     87.255 W
09/04/2018 18:51:12     29.189 N     87.259 W
09/04/2018 18:53:12     29.195 N     87.263 W
09/04/2018 18:55:12     29.200 N     87.266 W
09/04/2018 18:57:12     29.206 N     87.270 W
09/04/2018 18:59:13     29.211 N     87.274 W
09/04/2018 19:01:13     29.216 N     87.278 W
09/04/2018 19:03:13     29.221 N     87.282 W
09/04/2018 19:05:13     29.226 N     87.286 W
09/04/2018 19:07:12     29.231 N     87.290 W
09/04/2018 19:09:12     29.236 N     87.294 W
09/04/2018 19:11:12     29.241 N     87.298 W
09/04/2018 19:13:12     29.246 N     87.302 W
09/04/2018 19:15:13     29.250 N     87.306 W
09/04/2018 19:17:13     29.255 N     87.310 W
09/04/2018 19:19:13     29.259 N     87.315 W
09/04/2018 19:21:12     29.264 N     87.319 W
09/04/2018 19:23:12     29.268 N     87.323 W
09/04/2018 19:25:12     29.273 N     87.327 W
09/04/2018 19:27:12     29.277 N     87.332 W
09/04/2018 19:29:13     29.282 N     87.336 W
09/04/2018 19:31:13     29.286 N     87.340 W
09/04/2018 19:33:13     29.290 N     87.344 W
09/04/2018 19:35:13     29.294 N     87.349 W
09/04/2018 19:37:12     29.298 N     87.353 W
09/04/2018 19:39:12     29.302 N     87.358 W
09/04/2018 19:41:12     29.306 N     87.362 W
09/04/2018 19:43:12     29.310 N     87.367 W
09/04/2018 19:45:13     29.314 N     87.371 W
09/04/2018 19:47:13     29.318 N     87.375 W
09/04/2018 19:49:13     29.322 N     87.380 W
09/04/2018 19:51:12     29.326 N     87.384 W
09/04/2018 19:53:12     29.329 N     87.389 W
09/04/2018 19:55:12     29.333 N     87.394 W
09/04/2018 19:57:12     29.337 N     87.398 W
09/04/2018 19:59:13     29.340 N     87.403 W
09/04/2018 20:01:13     29.344 N     87.407 W
09/04/2018 20:03:13     29.347 N     87.412 W
09/04/2018 20:05:13     29.351 N     87.416 W
09/04/2018 20:07:12     29.354 N     87.421 W
09/04/2018 20:09:12     29.358 N     87.426 W
09/04/2018 20:11:12     29.361 N     87.430 W
09/04/2018 20:13:12     29.365 N     87.435 W
09/04/2018 20:15:13     29.368 N     87.440 W
09/04/2018 20:17:13     29.371 N     87.444 W
09/04/2018 20:19:13     29.375 N     87.449 W
09/04/2018 20:21:12     29.378 N     87.454 W
09/04/2018 20:23:12     29.381 N     87.458 W
09/04/2018 20:25:12     29.385 N     87.463 W
09/04/2018 20:27:12     29.388 N     87.468 W
09/04/2018 20:29:13     29.391 N     87.472 W
09/04/2018 20:31:13     29.394 N     87.477 W
09/04/2018 20:33:13     29.397 N     87.481 W
09/04/2018 20:35:13     29.401 N     87.486 W
09/04/2018 20:37:12     29.404 N     87.491 W
09/04/2018 20:39:12     29.407 N     87.495 W
09/04/2018 20:41:12     29.410 N     87.500 W
09/04/2018 20:43:12     29.413 N     87.505 W
09/04/2018 20:45:13     29.416 N     87.509 W
09/04/2018 20:47:13     29.419 N     87.514 W
09/04/2018 20:49:13     29.422 N     87.519 W
09/04/2018 20:51:12     29.425 N     87.523 W
09/04/2018 20:53:12     29.428 N     87.528 W
09/04/2018 20:55:12     29.431 N     87.533 W
09/04/2018 20:57:12     29.434 N     87.537 W
09/04/2018 20:59:13     29.437 N     87.542 W
09/04/2018 21:01:13     29.441 N     87.546 W
09/04/2018 21:03:13     29.444 N     87.551 W
09/04/2018 21:05:13     29.447 N     87.555 W
09/04/2018 21:07:12     29.450 N     87.560 W
09/04/2018 21:09:12     29.453 N     87.564 W
09/04/2018 21:11:12     29.456 N     87.569 W
09/04/2018 21:13:12     29.459 N     87.573 W
09/04/2018 21:15:13     29.462 N     87.578 W
09/04/2018 21:17:13     29.465 N     87.582 W
09/04/2018 21:19:13     29.468 N     87.587 W
09/04/2018 21:21:12     29.471 N     87.591 W
09/04/2018 21:23:12     29.474 N     87.596 W
09/04/2018 21:25:12     29.477 N     87.600 W
09/04/2018 21:27:12     29.480 N     87.604 W
09/04/2018 21:29:13     29.484 N     87.609 W
09/04/2018 21:31:13     29.487 N     87.613 W
09/04/2018 21:33:13     29.490 N     87.617 W
09/04/2018 21:35:13     29.493 N     87.622 W
09/04/2018 21:37:12     29.496 N     87.626 W
09/04/2018 21:39:12     29.499 N     87.630 W
09/04/2018 21:41:12     29.503 N     87.634 W
09/04/2018 21:43:12     29.506 N     87.639 W
09/04/2018 21:45:13     29.509 N     87.643 W
09/04/2018 21:47:13     29.513 N     87.647 W
09/04/2018 21:49:13     29.516 N     87.651 W
09/04/2018 21:51:12     29.519 N     87.655 W
09/04/2018 21:53:12     29.523 N     87.659 W
09/04/2018 21:55:12     29.526 N     87.663 W
09/04/2018 21:57:12     29.529 N     87.667 W
09/04/2018 21:59:13     29.533 N     87.671 W
09/04/2018 22:01:13     29.536 N     87.675 W
09/04/2018 22:03:13     29.540 N     87.679 W
09/04/2018 22:05:13     29.543 N     87.683 W
09/04/2018 22:07:12     29.547 N     87.687 W
09/04/2018 22:09:12     29.550 N     87.690 W
09/04/2018 22:11:12     29.554 N     87.694 W
09/04/2018 22:13:12     29.557 N     87.698 W
09/04/2018 22:15:13     29.561 N     87.702 W
09/04/2018 22:17:13     29.565 N     87.706 W
09/04/2018 22:19:13     29.568 N     87.709 W
09/04/2018 22:21:12     29.572 N     87.713 W
09/04/2018 22:23:12     29.576 N     87.717 W
09/04/2018 22:25:12     29.579 N     87.720 W
09/04/2018 22:27:12     29.583 N     87.724 W
09/04/2018 22:29:13     29.587 N     87.728 W
09/04/2018 22:31:13     29.591 N     87.731 W
09/04/2018 22:33:13     29.594 N     87.735 W
09/04/2018 22:35:13     29.598 N     87.738 W
09/04/2018 22:37:12     29.602 N     87.742 W
09/04/2018 22:39:12     29.606 N     87.745 W
09/04/2018 22:41:12     29.609 N     87.749 W
09/04/2018 22:43:12     29.613 N     87.752 W
09/04/2018 22:45:13     29.617 N     87.756 W
09/04/2018 22:47:13     29.621 N     87.759 W
09/04/2018 22:49:13     29.625 N     87.763 W
09/04/2018 22:51:12     29.629 N     87.766 W
09/04/2018 22:53:12     29.633 N     87.770 W
09/04/2018 22:55:12     29.637 N     87.773 W
09/04/2018 22:57:12     29.641 N     87.776 W
09/04/2018 22:59:13     29.645 N     87.780 W
09/04/2018 23:01:13     29.648 N     87.783 W
09/04/2018 23:03:13     29.652 N     87.786 W
09/04/2018 23:05:13     29.656 N     87.790 W
09/04/2018 23:07:12     29.660 N     87.793 W
09/04/2018 23:09:12     29.664 N     87.796 W
09/04/2018 23:11:12     29.668 N     87.800 W
09/04/2018 23:13:12     29.672 N     87.803 W
09/04/2018 23:15:13     29.677 N     87.806 W
09/04/2018 23:17:13     29.681 N     87.809 W
09/04/2018 23:19:13     29.685 N     87.813 W
09/04/2018 23:21:12     29.689 N     87.816 W
09/04/2018 23:23:12     29.693 N     87.819 W
09/04/2018 23:25:12     29.697 N     87.822 W
09/04/2018 23:27:12     29.701 N     87.825 W
09/04/2018 23:29:13     29.705 N     87.829 W
09/04/2018 23:31:13     29.709 N     87.832 W
09/04/2018 23:33:13     29.713 N     87.835 W
09/04/2018 23:35:13     29.717 N     87.838 W
09/04/2018 23:36:26     29.720 N     87.840 W
09/04/2018 23:38:27     29.724 N     87.843 W
09/04/2018 23:40:27     29.728 N     87.846 W
09/04/2018 23:42:27     29.733 N     87.849 W
09/04/2018 23:44:26     29.737 N     87.852 W
09/04/2018 23:46:26     29.741 N     87.855 W
09/04/2018 23:48:26     29.745 N     87.858 W
09/04/2018 23:50:26     29.749 N     87.861 W
09/04/2018 23:52:27     29.754 N     87.864 W
09/04/2018 23:54:27     29.758 N     87.867 W
09/04/2018 23:56:27     29.762 N     87.871 W
09/04/2018 23:58:27     29.766 N     87.874 W
09/05/2018 00:00:26     29.770 N     87.877 W
09/05/2018 00:02:26     29.775 N     87.880 W
09/05/2018 00:04:26     29.779 N     87.883 W
09/05/2018 00:06:26     29.783 N     87.886 W
09/05/2018 00:08:27     29.787 N     87.889 W
09/05/2018 00:10:27     29.791 N     87.892 W
09/05/2018 00:12:27     29.796 N     87.895 W
09/05/2018 00:14:26     29.800 N     87.898 W
09/05/2018 00:16:26     29.804 N     87.901 W
09/05/2018 00:18:26     29.808 N     87.904 W
09/05/2018 00:20:26     29.812 N     87.907 W
09/05/2018 00:22:27     29.817 N     87.910 W
09/05/2018 00:24:27     29.821 N     87.913 W
09/05/2018 00:26:27     29.825 N     87.916 W
09/05/2018 00:28:27     29.829 N     87.919 W
09/05/2018 00:28:47     29.830 N     87.920 W
09/05/2018 00:30:47     29.837 N     87.940 W
09/05/2018 00:32:47     29.844 N     87.960 W
09/05/2018 00:34:48     29.851 N     87.980 W
09/05/2018 00:36:48     29.858 N     87.999 W
09/05/2018 00:38:48     29.865 N     88.018 W
09/05/2018 00:40:48     29.872 N     88.036 W
09/05/2018 00:42:47     29.879 N     88.053 W
09/05/2018 00:44:47     29.887 N     88.068 W
09/05/2018 00:46:47     29.894 N     88.082 W
09/05/2018 00:48:47     29.902 N     88.094 W
09/05/2018 00:50:48     29.909 N     88.104 W
09/05/2018 00:52:48     29.917 N     88.113 W
09/05/2018 00:54:48     29.924 N     88.120 W
09/05/2018 00:56:48     29.932 N     88.125 W
09/05/2018 00:58:47     29.939 N     88.130 W
09/05/2018 00:59:02     29.940 N     88.130 W
09/05/2018 01:01:03     29.948 N     88.132 W
09/05/2018 01:03:03     29.956 N     88.132 W
09/05/2018 01:05:03     29.964 N     88.132 W
09/05/2018 01:07:03     29.972 N     88.130 W
09/05/2018 01:09:02     29.980 N     88.127 W
09/05/2018 01:11:02     29.987 N     88.124 W
09/05/2018 01:13:02     29.995 N     88.120 W
09/05/2018 01:15:02     30.003 N     88.117 W
09/05/2018 01:17:03     30.010 N     88.114 W
09/05/2018 01:19:03     30.017 N     88.112 W
09/05/2018 01:21:03     30.024 N     88.110 W
09/05/2018 01:22:50     30.030 N     88.110 W
09/05/2018 01:24:50     30.036 N     88.115 W
09/05/2018 01:26:50     30.042 N     88.121 W
09/05/2018 01:28:51     30.048 N     88.128 W
09/05/2018 01:30:51     30.053 N     88.137 W
09/05/2018 01:32:51     30.058 N     88.147 W
09/05/2018 01:34:51     30.063 N     88.158 W
09/05/2018 01:36:50     30.067 N     88.169 W
09/05/2018 01:38:50     30.072 N     88.181 W
09/05/2018 01:40:50     30.076 N     88.194 W
09/05/2018 01:42:51     30.080 N     88.206 W
09/05/2018 01:44:51     30.084 N     88.218 W
09/05/2018 01:46:51     30.087 N     88.231 W
09/05/2018 01:48:51     30.091 N     88.242 W
09/05/2018 01:50:50     30.094 N     88.254 W
09/05/2018 01:52:50     30.098 N     88.264 W
09/05/2018 01:54:07     30.100 N     88.270 W
09/05/2018 01:56:07     30.104 N     88.278 W
09/05/2018 01:58:07     30.107 N     88.285 W
09/05/2018 02:00:08     30.111 N     88.292 W
09/05/2018 02:02:08     30.114 N     88.299 W
09/05/2018 02:04:08     30.117 N     88.305 W
09/05/2018 02:06:08     30.121 N     88.311 W
09/05/2018 02:08:07     30.124 N     88.316 W
09/05/2018 02:10:07     30.127 N     88.321 W
09/05/2018 02:12:07     30.130 N     88.326 W
09/05/2018 02:14:07     30.133 N     88.330 W
09/05/2018 02:16:08     30.136 N     88.334 W
09/05/2018 02:18:08     30.139 N     88.338 W
09/05/2018 02:18:59     30.140 N     88.340 W
09/05/2018 02:20:59     30.144 N     88.343 W
09/05/2018 02:23:00     30.149 N     88.346 W
09/05/2018 02:25:00     30.153 N     88.349 W
09/05/2018 02:27:00     30.158 N     88.352 W
09/05/2018 02:29:00     30.162 N     88.355 W
09/05/2018 02:30:59     30.167 N     88.359 W
09/05/2018 02:32:59     30.172 N     88.362 W
09/05/2018 02:34:59     30.177 N     88.365 W
09/05/2018 02:36:59     30.182 N     88.369 W
09/05/2018 02:39:00     30.187 N     88.372 W
09/05/2018 02:41:00     30.192 N     88.376 W
09/05/2018 02:43:00     30.197 N     88.380 W
09/05/2018 02:45:00     30.202 N     88.384 W
09/05/2018 02:46:59     30.208 N     88.388 W
09/05/2018 02:48:59     30.213 N     88.392 W
09/05/2018 02:50:59     30.219 N     88.396 W
09/05/2018 02:53:00     30.224 N     88.400 W
09/05/2018 02:55:00     30.230 N     88.404 W
09/05/2018 02:57:00     30.236 N     88.409 W
09/05/2018 02:59:00     30.242 N     88.413 W
09/05/2018 03:00:59     30.248 N     88.418 W
09/05/2018 03:02:59     30.255 N     88.423 W
09/05/2018 03:04:59     30.261 N     88.428 W
09/05/2018 03:06:59     30.268 N     88.433 W
09/05/2018 03:09:00     30.274 N     88.438 W
