Track for Emily                1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/27/1999 03:17:59     17.481 N     57.925 W
08/27/1999 03:19:59     17.488 N     57.925 W
08/27/1999 03:21:59     17.494 N     57.925 W
08/27/1999 03:24:00     17.501 N     57.924 W
08/27/1999 03:26:00     17.508 N     57.923 W
08/27/1999 03:28:00     17.515 N     57.922 W
08/27/1999 03:30:00     17.522 N     57.921 W
08/27/1999 03:31:59     17.529 N     57.919 W
08/27/1999 03:33:59     17.537 N     57.918 W
08/27/1999 03:35:59     17.544 N     57.916 W
08/27/1999 03:38:00     17.551 N     57.914 W
08/27/1999 03:40:00     17.558 N     57.911 W
08/27/1999 03:42:00     17.566 N     57.909 W
08/27/1999 03:44:00     17.573 N     57.906 W
08/27/1999 03:45:59     17.580 N     57.903 W
08/27/1999 03:47:59     17.588 N     57.900 W
08/27/1999 03:49:59     17.595 N     57.896 W
08/27/1999 03:51:59     17.603 N     57.893 W
08/27/1999 03:54:00     17.611 N     57.889 W
08/27/1999 03:56:00     17.618 N     57.885 W
08/27/1999 03:58:00     17.626 N     57.881 W
08/27/1999 04:00:00     17.634 N     57.876 W
08/27/1999 04:01:59     17.642 N     57.872 W
08/27/1999 04:03:59     17.649 N     57.867 W
08/27/1999 04:05:59     17.657 N     57.862 W
08/27/1999 04:08:00     17.665 N     57.857 W
08/27/1999 04:10:00     17.673 N     57.851 W
08/27/1999 04:12:00     17.681 N     57.846 W
08/27/1999 04:14:00     17.689 N     57.840 W
08/27/1999 04:15:59     17.697 N     57.834 W
08/27/1999 04:17:59     17.706 N     57.828 W
08/27/1999 04:19:59     17.714 N     57.822 W
08/27/1999 04:21:59     17.722 N     57.816 W
08/27/1999 04:24:00     17.730 N     57.809 W
08/27/1999 04:26:00     17.739 N     57.803 W
08/27/1999 04:28:00     17.747 N     57.796 W
08/27/1999 04:30:00     17.755 N     57.789 W
08/27/1999 04:31:59     17.764 N     57.781 W
08/27/1999 04:33:59     17.772 N     57.774 W
08/27/1999 04:35:59     17.781 N     57.766 W
08/27/1999 04:38:00     17.789 N     57.759 W
08/27/1999 04:40:00     17.798 N     57.751 W
08/27/1999 04:42:00     17.806 N     57.743 W
08/27/1999 04:44:00     17.815 N     57.735 W
08/27/1999 04:45:59     17.824 N     57.726 W
08/27/1999 04:47:59     17.832 N     57.718 W
08/27/1999 04:49:59     17.841 N     57.709 W
08/27/1999 04:51:59     17.850 N     57.700 W
08/27/1999 04:54:00     17.858 N     57.692 W
08/27/1999 04:56:00     17.867 N     57.683 W
08/27/1999 04:58:00     17.876 N     57.673 W
08/27/1999 05:00:00     17.885 N     57.664 W
08/27/1999 05:01:59     17.894 N     57.655 W
08/27/1999 05:03:59     17.903 N     57.645 W
08/27/1999 05:05:59     17.912 N     57.635 W
08/27/1999 05:08:00     17.921 N     57.625 W
08/27/1999 05:10:00     17.930 N     57.615 W
08/27/1999 05:12:00     17.939 N     57.605 W
08/27/1999 05:14:00     17.948 N     57.595 W
08/27/1999 05:15:59     17.957 N     57.585 W
08/27/1999 05:17:59     17.966 N     57.574 W
08/27/1999 05:19:59     17.976 N     57.564 W
08/27/1999 05:21:59     17.985 N     57.553 W
08/27/1999 05:24:00     17.994 N     57.542 W
08/27/1999 05:26:00     18.003 N     57.531 W
08/27/1999 05:28:00     18.013 N     57.520 W
08/27/1999 05:30:00     18.022 N     57.509 W
08/27/1999 05:31:59     18.031 N     57.498 W
08/27/1999 05:33:59     18.041 N     57.486 W
08/27/1999 05:35:59     18.050 N     57.475 W
08/27/1999 05:38:00     18.059 N     57.463 W
08/27/1999 05:40:00     18.069 N     57.452 W
08/27/1999 05:42:00     18.078 N     57.440 W
08/27/1999 05:44:00     18.088 N     57.428 W
08/27/1999 05:45:59     18.097 N     57.416 W
08/27/1999 05:47:59     18.107 N     57.404 W
08/27/1999 05:47:38     18.105 N     57.406 W
08/27/1999 05:49:38     18.115 N     57.392 W
08/27/1999 05:51:38     18.125 N     57.379 W
08/27/1999 05:53:38     18.135 N     57.365 W
08/27/1999 05:55:39     18.144 N     57.352 W
08/27/1999 05:57:39     18.154 N     57.338 W
08/27/1999 05:59:39     18.164 N     57.324 W
08/27/1999 06:01:39     18.174 N     57.311 W
08/27/1999 06:03:38     18.184 N     57.297 W
08/27/1999 06:05:38     18.194 N     57.284 W
08/27/1999 06:07:38     18.204 N     57.270 W
08/27/1999 06:09:38     18.214 N     57.256 W
08/27/1999 06:11:39     18.223 N     57.243 W
08/27/1999 06:13:39     18.233 N     57.229 W
08/27/1999 06:15:39     18.243 N     57.216 W
08/27/1999 06:17:38     18.253 N     57.202 W
08/27/1999 06:19:38     18.263 N     57.188 W
08/27/1999 06:21:38     18.273 N     57.175 W
08/27/1999 06:23:38     18.283 N     57.161 W
08/27/1999 06:25:39     18.292 N     57.148 W
08/27/1999 06:27:39     18.302 N     57.134 W
08/27/1999 06:29:39     18.312 N     57.120 W
08/27/1999 06:31:39     18.322 N     57.107 W
08/27/1999 06:33:38     18.332 N     57.093 W
08/27/1999 06:35:38     18.342 N     57.080 W
08/27/1999 06:37:38     18.352 N     57.066 W
08/27/1999 06:39:38     18.361 N     57.052 W
08/27/1999 06:41:39     18.371 N     57.039 W
08/27/1999 06:43:39     18.381 N     57.025 W
08/27/1999 06:45:39     18.391 N     57.012 W
08/27/1999 06:47:38     18.401 N     56.998 W
08/27/1999 06:49:38     18.411 N     56.984 W
08/27/1999 06:51:38     18.421 N     56.971 W
08/27/1999 06:53:38     18.431 N     56.957 W
08/27/1999 06:55:39     18.440 N     56.944 W
08/27/1999 06:57:39     18.450 N     56.930 W
08/27/1999 06:59:39     18.460 N     56.916 W
08/27/1999 07:01:39     18.470 N     56.903 W
08/27/1999 07:03:38     18.480 N     56.889 W
08/27/1999 07:05:38     18.490 N     56.876 W
08/27/1999 07:07:38     18.500 N     56.862 W
08/27/1999 07:09:38     18.509 N     56.848 W
08/27/1999 07:11:39     18.519 N     56.835 W
08/27/1999 07:13:39     18.529 N     56.821 W
08/27/1999 07:15:39     18.539 N     56.808 W
08/27/1999 07:17:38     18.549 N     56.794 W
08/27/1999 07:19:38     18.559 N     56.780 W
08/27/1999 07:21:38     18.569 N     56.767 W
08/27/1999 07:23:38     18.579 N     56.753 W
08/27/1999 07:25:39     18.588 N     56.740 W
08/27/1999 07:27:39     18.598 N     56.726 W
08/27/1999 07:26:11     18.591 N     56.736 W
08/27/1999 07:28:11     18.597 N     56.737 W
08/27/1999 07:30:11     18.603 N     56.737 W
08/27/1999 07:32:10     18.609 N     56.738 W
08/27/1999 07:34:10     18.616 N     56.738 W
08/27/1999 07:36:10     18.622 N     56.739 W
08/27/1999 07:38:11     18.628 N     56.739 W
08/27/1999 07:40:11     18.634 N     56.740 W
08/27/1999 07:42:11     18.640 N     56.740 W
08/27/1999 07:44:11     18.646 N     56.741 W
08/27/1999 07:46:10     18.652 N     56.741 W
08/27/1999 07:48:10     18.658 N     56.742 W
08/27/1999 07:50:10     18.665 N     56.743 W
08/27/1999 07:52:10     18.671 N     56.743 W
08/27/1999 07:54:11     18.677 N     56.744 W
08/27/1999 07:56:11     18.683 N     56.744 W
08/27/1999 07:58:11     18.689 N     56.745 W
08/27/1999 08:00:11     18.695 N     56.745 W
08/27/1999 08:02:10     18.701 N     56.746 W
08/27/1999 08:04:10     18.707 N     56.746 W
08/27/1999 08:06:10     18.714 N     56.747 W
08/27/1999 08:08:11     18.720 N     56.747 W
08/27/1999 08:10:11     18.726 N     56.748 W
08/27/1999 08:12:11     18.732 N     56.749 W
08/27/1999 08:14:11     18.738 N     56.749 W
08/27/1999 08:16:10     18.744 N     56.750 W
08/27/1999 08:18:10     18.750 N     56.750 W
08/27/1999 08:20:10     18.756 N     56.751 W
08/27/1999 08:22:10     18.763 N     56.751 W
08/27/1999 08:24:11     18.769 N     56.752 W
08/27/1999 08:26:11     18.775 N     56.752 W
08/27/1999 08:28:11     18.781 N     56.753 W
08/27/1999 08:30:11     18.787 N     56.753 W
08/27/1999 08:32:10     18.793 N     56.754 W
08/27/1999 08:34:10     18.799 N     56.755 W
08/27/1999 08:36:10     18.805 N     56.755 W
08/27/1999 08:38:11     18.812 N     56.756 W
08/27/1999 08:40:11     18.818 N     56.756 W
08/27/1999 08:42:11     18.824 N     56.757 W
08/27/1999 08:44:11     18.830 N     56.757 W
08/27/1999 08:46:10     18.836 N     56.758 W
08/27/1999 08:48:10     18.842 N     56.758 W
08/27/1999 08:50:10     18.848 N     56.759 W
08/27/1999 08:52:10     18.855 N     56.759 W
08/27/1999 08:54:11     18.861 N     56.760 W
08/27/1999 08:56:11     18.867 N     56.760 W
08/27/1999 08:58:11     18.873 N     56.761 W
08/27/1999 09:00:11     18.879 N     56.762 W
08/27/1999 09:02:10     18.885 N     56.762 W
08/27/1999 09:04:10     18.891 N     56.763 W
08/27/1999 09:06:10     18.897 N     56.763 W
08/27/1999 09:05:24     18.895 N     56.763 W
08/27/1999 09:07:23     18.901 N     56.764 W
08/27/1999 09:09:23     18.907 N     56.765 W
08/27/1999 09:11:23     18.913 N     56.766 W
08/27/1999 09:13:23     18.918 N     56.767 W
08/27/1999 09:15:24     18.924 N     56.768 W
08/27/1999 09:17:24     18.930 N     56.768 W
08/27/1999 09:19:24     18.936 N     56.769 W
08/27/1999 09:21:23     18.942 N     56.770 W
08/27/1999 09:23:23     18.947 N     56.771 W
08/27/1999 09:25:23     18.953 N     56.773 W
08/27/1999 09:27:23     18.959 N     56.774 W
08/27/1999 09:29:24     18.965 N     56.775 W
08/27/1999 09:31:24     18.970 N     56.776 W
08/27/1999 09:33:24     18.976 N     56.777 W
08/27/1999 09:35:24     18.982 N     56.778 W
08/27/1999 09:37:23     18.987 N     56.779 W
08/27/1999 09:39:23     18.993 N     56.781 W
08/27/1999 09:41:23     18.999 N     56.782 W
08/27/1999 09:43:23     19.004 N     56.783 W
08/27/1999 09:45:24     19.010 N     56.784 W
08/27/1999 09:47:24     19.015 N     56.786 W
08/27/1999 09:49:24     19.021 N     56.787 W
08/27/1999 09:51:23     19.026 N     56.788 W
08/27/1999 09:53:23     19.032 N     56.790 W
08/27/1999 09:55:23     19.037 N     56.791 W
08/27/1999 09:57:23     19.043 N     56.793 W
08/27/1999 09:59:24     19.048 N     56.794 W
08/27/1999 10:01:24     19.054 N     56.796 W
08/27/1999 10:03:24     19.059 N     56.797 W
08/27/1999 10:05:24     19.064 N     56.799 W
08/27/1999 10:07:23     19.070 N     56.800 W
08/27/1999 10:09:23     19.075 N     56.802 W
08/27/1999 10:11:23     19.080 N     56.804 W
08/27/1999 10:13:23     19.085 N     56.805 W
08/27/1999 10:15:24     19.091 N     56.807 W
08/27/1999 10:17:24     19.096 N     56.809 W
08/27/1999 10:19:24     19.101 N     56.811 W
08/27/1999 10:21:23     19.106 N     56.812 W
08/27/1999 10:23:23     19.111 N     56.814 W
08/27/1999 10:25:23     19.117 N     56.816 W
08/27/1999 10:27:23     19.122 N     56.818 W
08/27/1999 10:29:24     19.127 N     56.820 W
08/27/1999 10:31:24     19.132 N     56.822 W
08/27/1999 10:33:24     19.137 N     56.824 W
08/27/1999 10:35:24     19.142 N     56.826 W
08/27/1999 10:37:23     19.147 N     56.828 W
08/27/1999 10:39:23     19.152 N     56.830 W
08/27/1999 10:41:23     19.157 N     56.833 W
08/27/1999 10:43:23     19.161 N     56.835 W
08/27/1999 10:45:24     19.166 N     56.837 W
08/27/1999 10:47:24     19.171 N     56.839 W
08/27/1999 10:49:24     19.176 N     56.842 W
08/27/1999 10:51:23     19.181 N     56.844 W
08/27/1999 10:53:23     19.185 N     56.846 W
08/27/1999 10:55:23     19.190 N     56.849 W
08/27/1999 10:57:23     19.195 N     56.851 W
08/27/1999 10:59:24     19.199 N     56.854 W
08/27/1999 11:01:24     19.204 N     56.856 W
08/27/1999 11:03:24     19.209 N     56.859 W
08/27/1999 11:05:24     19.213 N     56.862 W
08/27/1999 11:07:23     19.218 N     56.864 W
08/27/1999 11:09:23     19.222 N     56.867 W
08/27/1999 11:11:23     19.227 N     56.870 W
08/27/1999 11:13:23     19.231 N     56.873 W
08/27/1999 11:15:24     19.236 N     56.876 W
08/27/1999 11:17:24     19.240 N     56.878 W
08/27/1999 11:19:24     19.244 N     56.881 W
08/27/1999 11:21:23     19.249 N     56.884 W
08/27/1999 11:23:23     19.253 N     56.887 W
08/27/1999 11:25:23     19.257 N     56.890 W
08/27/1999 11:27:23     19.261 N     56.893 W
08/27/1999 11:29:24     19.265 N     56.897 W
08/27/1999 11:31:24     19.270 N     56.900 W
08/27/1999 11:33:24     19.274 N     56.903 W
08/27/1999 11:35:24     19.278 N     56.906 W
08/27/1999 11:37:23     19.282 N     56.909 W
08/27/1999 11:39:23     19.286 N     56.913 W
08/27/1999 11:41:23     19.290 N     56.916 W
08/27/1999 11:43:23     19.294 N     56.919 W
08/27/1999 11:45:24     19.298 N     56.923 W
08/27/1999 11:47:24     19.302 N     56.926 W
08/27/1999 11:49:24     19.306 N     56.929 W
08/27/1999 11:51:23     19.310 N     56.933 W
08/27/1999 11:53:23     19.314 N     56.936 W
08/27/1999 11:55:23     19.317 N     56.940 W
08/27/1999 11:57:23     19.321 N     56.943 W
08/27/1999 11:59:24     19.325 N     56.947 W
08/27/1999 12:01:24     19.329 N     56.950 W
08/27/1999 12:03:24     19.333 N     56.954 W
08/27/1999 12:05:24     19.336 N     56.957 W
08/27/1999 12:07:23     19.340 N     56.961 W
08/27/1999 12:09:23     19.344 N     56.964 W
08/27/1999 12:11:23     19.347 N     56.968 W
08/27/1999 12:13:23     19.351 N     56.972 W
08/27/1999 12:15:24     19.355 N     56.975 W
08/27/1999 12:17:24     19.358 N     56.979 W
08/27/1999 12:19:24     19.362 N     56.982 W
08/27/1999 12:21:23     19.365 N     56.986 W
08/27/1999 12:23:23     19.369 N     56.990 W
08/27/1999 12:25:23     19.373 N     56.993 W
08/27/1999 12:27:23     19.376 N     56.997 W
08/27/1999 12:29:24     19.380 N     57.001 W
08/27/1999 12:31:24     19.383 N     57.004 W
08/27/1999 12:33:24     19.387 N     57.008 W
08/27/1999 12:35:24     19.390 N     57.011 W
08/27/1999 12:37:23     19.393 N     57.015 W
08/27/1999 12:39:23     19.397 N     57.019 W
08/27/1999 12:41:23     19.400 N     57.022 W
08/27/1999 12:43:23     19.404 N     57.026 W
08/27/1999 12:45:24     19.407 N     57.030 W
08/27/1999 12:47:24     19.410 N     57.033 W
08/27/1999 12:49:24     19.414 N     57.037 W
08/27/1999 12:51:23     19.417 N     57.040 W
08/27/1999 12:53:23     19.420 N     57.044 W
08/27/1999 12:55:23     19.424 N     57.048 W
08/27/1999 12:57:23     19.427 N     57.051 W
08/27/1999 12:59:24     19.430 N     57.055 W
08/27/1999 13:01:24     19.434 N     57.058 W
08/27/1999 13:03:24     19.437 N     57.062 W
08/27/1999 13:05:24     19.440 N     57.065 W
08/27/1999 13:07:23     19.443 N     57.069 W
08/27/1999 13:09:23     19.447 N     57.072 W
08/27/1999 13:11:23     19.450 N     57.075 W
08/27/1999 13:13:23     19.453 N     57.079 W
08/27/1999 13:15:24     19.456 N     57.082 W
08/27/1999 13:17:24     19.460 N     57.086 W
08/27/1999 13:19:24     19.463 N     57.089 W
08/27/1999 13:21:23     19.466 N     57.092 W
08/27/1999 13:23:23     19.469 N     57.095 W
08/27/1999 13:25:23     19.472 N     57.099 W
08/27/1999 13:27:23     19.476 N     57.102 W
08/27/1999 13:29:24     19.479 N     57.105 W
08/27/1999 13:31:24     19.482 N     57.108 W
08/27/1999 13:33:24     19.485 N     57.111 W
08/27/1999 13:35:24     19.488 N     57.114 W
08/27/1999 13:37:23     19.491 N     57.117 W
08/27/1999 13:39:23     19.495 N     57.120 W
08/27/1999 13:41:23     19.498 N     57.123 W
08/27/1999 13:43:23     19.501 N     57.126 W
08/27/1999 13:45:24     19.504 N     57.129 W
08/27/1999 13:47:24     19.507 N     57.132 W
08/27/1999 13:49:24     19.510 N     57.135 W
08/27/1999 13:51:23     19.514 N     57.138 W
08/27/1999 13:53:23     19.517 N     57.140 W
08/27/1999 13:55:23     19.520 N     57.143 W
08/27/1999 13:57:23     19.523 N     57.146 W
08/27/1999 13:59:24     19.526 N     57.148 W
08/27/1999 14:01:24     19.529 N     57.151 W
08/27/1999 14:03:24     19.532 N     57.153 W
08/27/1999 14:05:24     19.536 N     57.156 W
08/27/1999 14:07:23     19.539 N     57.158 W
08/27/1999 14:09:23     19.542 N     57.161 W
08/27/1999 14:11:23     19.545 N     57.163 W
08/27/1999 14:13:23     19.548 N     57.165 W
08/27/1999 14:15:24     19.551 N     57.167 W
08/27/1999 14:17:24     19.555 N     57.169 W
08/27/1999 14:19:24     19.558 N     57.171 W
08/27/1999 14:21:23     19.561 N     57.173 W
08/27/1999 14:23:23     19.564 N     57.175 W
08/27/1999 14:25:23     19.567 N     57.177 W
08/27/1999 14:27:23     19.571 N     57.179 W
08/27/1999 14:29:24     19.574 N     57.181 W
08/27/1999 14:31:24     19.577 N     57.182 W
08/27/1999 14:33:24     19.580 N     57.184 W
08/27/1999 14:35:24     19.583 N     57.186 W
08/27/1999 14:37:23     19.587 N     57.187 W
08/27/1999 14:39:23     19.590 N     57.188 W
08/27/1999 14:41:23     19.593 N     57.190 W
08/27/1999 14:43:23     19.597 N     57.191 W
08/27/1999 14:45:24     19.600 N     57.192 W
08/27/1999 14:47:24     19.603 N     57.193 W
08/27/1999 14:49:24     19.606 N     57.194 W
08/27/1999 14:51:23     19.610 N     57.195 W
08/27/1999 14:53:23     19.613 N     57.196 W
08/27/1999 14:55:23     19.616 N     57.197 W
08/27/1999 14:57:23     19.620 N     57.198 W
08/27/1999 14:59:24     19.623 N     57.198 W
08/27/1999 15:01:24     19.626 N     57.199 W
08/27/1999 15:03:24     19.630 N     57.199 W
08/27/1999 15:05:24     19.633 N     57.200 W
08/27/1999 15:07:23     19.637 N     57.200 W
08/27/1999 15:09:23     19.640 N     57.201 W
08/27/1999 15:11:23     19.644 N     57.201 W
08/27/1999 15:13:23     19.647 N     57.201 W
08/27/1999 15:15:24     19.650 N     57.201 W
08/27/1999 15:17:24     19.654 N     57.201 W
08/27/1999 15:19:24     19.657 N     57.201 W
08/27/1999 15:21:23     19.661 N     57.201 W
08/27/1999 15:23:23     19.664 N     57.200 W
08/27/1999 15:25:23     19.668 N     57.200 W
08/27/1999 15:27:23     19.671 N     57.200 W
08/27/1999 15:29:24     19.675 N     57.199 W
08/27/1999 15:31:24     19.679 N     57.199 W
08/27/1999 15:33:24     19.682 N     57.198 W
08/27/1999 15:35:24     19.686 N     57.197 W
08/27/1999 15:37:23     19.689 N     57.197 W
08/27/1999 15:39:23     19.693 N     57.196 W
08/27/1999 15:41:23     19.697 N     57.195 W
08/27/1999 15:43:23     19.700 N     57.194 W
08/27/1999 15:45:24     19.704 N     57.193 W
08/27/1999 15:47:24     19.707 N     57.192 W
08/27/1999 15:49:24     19.711 N     57.191 W
08/27/1999 15:51:23     19.715 N     57.190 W
08/27/1999 15:53:23     19.718 N     57.188 W
08/27/1999 15:55:23     19.722 N     57.187 W
08/27/1999 15:57:23     19.726 N     57.186 W
08/27/1999 15:59:24     19.729 N     57.184 W
08/27/1999 16:01:23     19.733 N     57.183 W
08/27/1999 16:03:23     19.737 N     57.181 W
08/27/1999 16:05:23     19.741 N     57.180 W
08/27/1999 16:07:24     19.744 N     57.178 W
08/27/1999 16:09:24     19.748 N     57.176 W
08/27/1999 16:11:24     19.752 N     57.174 W
08/27/1999 16:13:24     19.756 N     57.173 W
08/27/1999 16:15:24     19.759 N     57.171 W
08/27/1999 16:17:24     19.763 N     57.169 W
08/27/1999 16:19:24     19.767 N     57.167 W
08/27/1999 16:21:23     19.771 N     57.165 W
08/27/1999 16:23:23     19.775 N     57.163 W
08/27/1999 16:25:23     19.778 N     57.161 W
08/27/1999 16:27:23     19.782 N     57.158 W
08/27/1999 16:29:23     19.786 N     57.156 W
08/27/1999 16:31:23     19.790 N     57.154 W
08/27/1999 16:33:23     19.794 N     57.152 W
08/27/1999 16:35:23     19.798 N     57.149 W
08/27/1999 16:37:24     19.801 N     57.147 W
08/27/1999 16:39:24     19.805 N     57.144 W
08/27/1999 16:41:24     19.809 N     57.142 W
08/27/1999 16:43:24     19.813 N     57.139 W
08/27/1999 16:45:24     19.817 N     57.137 W
08/27/1999 16:47:24     19.821 N     57.134 W
08/27/1999 16:49:24     19.825 N     57.131 W
08/27/1999 16:51:23     19.829 N     57.129 W
08/27/1999 16:53:23     19.833 N     57.126 W
08/27/1999 16:55:23     19.836 N     57.123 W
08/27/1999 16:57:23     19.840 N     57.120 W
08/27/1999 16:59:23     19.844 N     57.117 W
08/27/1999 17:01:23     19.848 N     57.114 W
08/27/1999 17:03:23     19.852 N     57.112 W
08/27/1999 17:05:23     19.856 N     57.109 W
08/27/1999 17:07:24     19.860 N     57.106 W
08/27/1999 17:09:24     19.864 N     57.102 W
08/27/1999 17:11:24     19.868 N     57.099 W
08/27/1999 17:13:24     19.872 N     57.096 W
08/27/1999 17:15:24     19.876 N     57.093 W
08/27/1999 17:17:24     19.880 N     57.090 W
08/27/1999 17:19:24     19.884 N     57.087 W
08/27/1999 17:21:23     19.888 N     57.084 W
08/27/1999 17:23:23     19.892 N     57.080 W
08/27/1999 17:22:56     19.891 N     57.081 W
08/27/1999 17:24:56     19.894 N     57.077 W
08/27/1999 17:26:56     19.898 N     57.073 W
08/27/1999 17:28:56     19.901 N     57.069 W
08/27/1999 17:30:56     19.904 N     57.065 W
08/27/1999 17:32:56     19.908 N     57.061 W
08/27/1999 17:34:55     19.911 N     57.057 W
08/27/1999 17:36:55     19.915 N     57.053 W
08/27/1999 17:38:55     19.918 N     57.049 W
08/27/1999 17:40:55     19.922 N     57.045 W
08/27/1999 17:42:55     19.926 N     57.041 W
08/27/1999 17:44:55     19.929 N     57.037 W
08/27/1999 17:46:55     19.933 N     57.033 W
08/27/1999 17:48:55     19.937 N     57.029 W
08/27/1999 17:50:56     19.941 N     57.025 W
08/27/1999 17:52:56     19.945 N     57.022 W
08/27/1999 17:54:56     19.948 N     57.018 W
08/27/1999 17:56:56     19.952 N     57.014 W
08/27/1999 17:58:56     19.956 N     57.010 W
08/27/1999 18:00:56     19.960 N     57.007 W
08/27/1999 18:02:56     19.964 N     57.003 W
08/27/1999 18:04:55     19.968 N     56.999 W
08/27/1999 18:06:55     19.973 N     56.996 W
08/27/1999 18:08:55     19.977 N     56.992 W
08/27/1999 18:10:55     19.981 N     56.988 W
08/27/1999 18:12:55     19.985 N     56.985 W
08/27/1999 18:14:55     19.989 N     56.981 W
08/27/1999 18:16:55     19.994 N     56.978 W
08/27/1999 18:18:55     19.998 N     56.974 W
08/27/1999 18:20:56     20.002 N     56.971 W
08/27/1999 18:22:56     20.007 N     56.967 W
08/27/1999 18:24:56     20.011 N     56.964 W
08/27/1999 18:26:56     20.016 N     56.961 W
08/27/1999 18:28:56     20.020 N     56.957 W
08/27/1999 18:30:56     20.025 N     56.954 W
08/27/1999 18:32:56     20.030 N     56.951 W
08/27/1999 18:34:55     20.034 N     56.947 W
08/27/1999 18:36:55     20.039 N     56.944 W
08/27/1999 18:38:55     20.044 N     56.941 W
08/27/1999 18:40:55     20.048 N     56.937 W
08/27/1999 18:42:55     20.053 N     56.934 W
08/27/1999 18:44:55     20.058 N     56.931 W
08/27/1999 18:46:55     20.063 N     56.928 W
08/27/1999 18:48:55     20.068 N     56.925 W
08/27/1999 18:50:56     20.073 N     56.922 W
08/27/1999 18:52:56     20.078 N     56.918 W
08/27/1999 18:54:56     20.083 N     56.915 W
08/27/1999 18:56:56     20.088 N     56.912 W
08/27/1999 18:58:56     20.093 N     56.909 W
08/27/1999 19:00:56     20.098 N     56.906 W
08/27/1999 19:02:56     20.103 N     56.903 W
08/27/1999 19:04:55     20.108 N     56.900 W
08/27/1999 19:06:55     20.113 N     56.897 W
08/27/1999 19:08:55     20.118 N     56.894 W
08/27/1999 19:10:55     20.124 N     56.891 W
08/27/1999 19:12:55     20.129 N     56.888 W
08/27/1999 19:14:55     20.134 N     56.885 W
08/27/1999 19:16:55     20.139 N     56.883 W
08/27/1999 19:18:55     20.145 N     56.880 W
08/27/1999 19:20:56     20.150 N     56.877 W
08/27/1999 19:22:56     20.156 N     56.874 W
08/27/1999 19:24:56     20.161 N     56.871 W
08/27/1999 19:26:56     20.167 N     56.868 W
08/27/1999 19:28:56     20.172 N     56.866 W
08/27/1999 19:30:56     20.178 N     56.863 W
08/27/1999 19:32:56     20.183 N     56.860 W
08/27/1999 19:34:55     20.189 N     56.857 W
08/27/1999 19:36:55     20.194 N     56.855 W
08/27/1999 19:38:55     20.200 N     56.852 W
08/27/1999 19:40:55     20.206 N     56.849 W
08/27/1999 19:42:55     20.211 N     56.847 W
08/27/1999 19:44:55     20.217 N     56.844 W
08/27/1999 19:46:55     20.223 N     56.841 W
08/27/1999 19:48:55     20.229 N     56.839 W
08/27/1999 19:50:56     20.235 N     56.836 W
08/27/1999 19:52:56     20.240 N     56.834 W
08/27/1999 19:54:56     20.246 N     56.831 W
08/27/1999 19:56:56     20.252 N     56.829 W
08/27/1999 19:58:56     20.258 N     56.826 W
08/27/1999 20:00:56     20.264 N     56.824 W
08/27/1999 20:02:56     20.270 N     56.821 W
08/27/1999 20:04:55     20.276 N     56.819 W
08/27/1999 20:06:55     20.282 N     56.816 W
08/27/1999 20:08:55     20.288 N     56.814 W
08/27/1999 20:10:55     20.294 N     56.811 W
08/27/1999 20:12:55     20.300 N     56.809 W
08/27/1999 20:14:55     20.306 N     56.806 W
08/27/1999 20:16:55     20.313 N     56.804 W
08/27/1999 20:18:55     20.319 N     56.802 W
08/27/1999 20:20:56     20.325 N     56.799 W
08/27/1999 20:22:56     20.331 N     56.797 W
08/27/1999 20:24:56     20.337 N     56.795 W
08/27/1999 20:26:56     20.344 N     56.792 W
08/27/1999 20:28:56     20.350 N     56.790 W
08/27/1999 20:30:56     20.356 N     56.788 W
08/27/1999 20:32:56     20.363 N     56.785 W
08/27/1999 20:34:55     20.369 N     56.783 W
08/27/1999 20:36:55     20.375 N     56.781 W
08/27/1999 20:38:55     20.382 N     56.779 W
08/27/1999 20:40:55     20.388 N     56.777 W
08/27/1999 20:42:55     20.395 N     56.774 W
08/27/1999 20:44:55     20.401 N     56.772 W
08/27/1999 20:46:55     20.408 N     56.770 W
08/27/1999 20:48:55     20.414 N     56.768 W
08/27/1999 20:50:56     20.421 N     56.766 W
08/27/1999 20:52:56     20.427 N     56.763 W
08/27/1999 20:54:56     20.434 N     56.761 W
08/27/1999 20:56:56     20.440 N     56.759 W
08/27/1999 20:58:56     20.447 N     56.757 W
08/27/1999 21:00:56     20.454 N     56.755 W
08/27/1999 21:02:56     20.460 N     56.753 W
08/27/1999 21:04:55     20.467 N     56.751 W
08/27/1999 21:06:55     20.474 N     56.749 W
08/27/1999 21:08:55     20.480 N     56.747 W
08/27/1999 21:10:55     20.487 N     56.745 W
08/27/1999 21:12:55     20.494 N     56.743 W
08/27/1999 21:14:55     20.501 N     56.741 W
08/27/1999 21:16:55     20.507 N     56.739 W
08/27/1999 21:18:55     20.514 N     56.737 W
08/27/1999 21:20:56     20.521 N     56.735 W
08/27/1999 21:22:56     20.528 N     56.733 W
08/27/1999 21:24:56     20.535 N     56.731 W
08/27/1999 21:26:56     20.542 N     56.729 W
08/27/1999 21:28:56     20.548 N     56.727 W
08/27/1999 21:30:56     20.555 N     56.725 W
08/27/1999 21:32:56     20.562 N     56.723 W
08/27/1999 21:34:55     20.569 N     56.721 W
08/27/1999 21:36:55     20.576 N     56.719 W
08/27/1999 21:38:55     20.583 N     56.717 W
