Track for Katia                2017
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/09/2017 00:41:19     20.692 N     96.935 W
09/09/2017 00:43:19     20.687 N     96.935 W
09/09/2017 00:45:19     20.682 N     96.935 W
09/09/2017 00:47:19     20.677 N     96.935 W
09/09/2017 00:49:19     20.672 N     96.935 W
09/09/2017 00:51:19     20.668 N     96.935 W
09/09/2017 00:53:19     20.663 N     96.935 W
09/09/2017 00:55:20     20.659 N     96.935 W
09/09/2017 00:57:20     20.655 N     96.936 W
09/09/2017 00:59:20     20.651 N     96.936 W
09/09/2017 01:01:20     20.647 N     96.937 W
09/09/2017 01:03:20     20.644 N     96.938 W
09/09/2017 01:05:20     20.640 N     96.939 W
09/09/2017 01:07:20     20.637 N     96.940 W
09/09/2017 01:09:20     20.633 N     96.941 W
09/09/2017 01:11:19     20.630 N     96.942 W
09/09/2017 01:13:19     20.627 N     96.943 W
09/09/2017 01:15:19     20.625 N     96.944 W
09/09/2017 01:17:19     20.622 N     96.946 W
09/09/2017 01:19:19     20.619 N     96.947 W
09/09/2017 01:21:19     20.617 N     96.949 W
09/09/2017 01:23:19     20.615 N     96.951 W
09/09/2017 01:25:20     20.612 N     96.953 W
09/09/2017 01:27:20     20.610 N     96.954 W
09/09/2017 01:29:20     20.608 N     96.956 W
09/09/2017 01:31:20     20.607 N     96.958 W
09/09/2017 01:33:20     20.605 N     96.960 W
09/09/2017 01:35:20     20.603 N     96.963 W
09/09/2017 01:37:20     20.602 N     96.965 W
09/09/2017 01:39:20     20.600 N     96.967 W
09/09/2017 01:41:19     20.599 N     96.970 W
09/09/2017 01:43:19     20.598 N     96.972 W
09/09/2017 01:45:19     20.597 N     96.975 W
09/09/2017 01:47:19     20.596 N     96.977 W
09/09/2017 01:49:19     20.595 N     96.980 W
09/09/2017 01:51:19     20.594 N     96.983 W
09/09/2017 01:53:19     20.593 N     96.985 W
09/09/2017 01:55:20     20.592 N     96.988 W
09/09/2017 01:57:20     20.592 N     96.991 W
09/09/2017 01:59:20     20.591 N     96.994 W
09/09/2017 02:01:20     20.591 N     96.997 W
09/09/2017 02:03:20     20.590 N     97.000 W
09/09/2017 02:05:20     20.590 N     97.003 W
09/09/2017 02:07:20     20.590 N     97.006 W
09/09/2017 02:09:20     20.590 N     97.009 W
09/09/2017 02:11:19     20.590 N     97.013 W
09/09/2017 02:13:19     20.590 N     97.016 W
09/09/2017 02:15:19     20.590 N     97.019 W
09/09/2017 02:17:19     20.590 N     97.023 W
09/09/2017 02:19:19     20.590 N     97.026 W
09/09/2017 02:21:19     20.590 N     97.029 W
09/09/2017 02:23:19     20.590 N     97.033 W
09/09/2017 02:25:20     20.591 N     97.036 W
09/09/2017 02:27:20     20.591 N     97.040 W
09/09/2017 02:29:20     20.591 N     97.043 W
09/09/2017 02:31:20     20.592 N     97.047 W
09/09/2017 02:33:20     20.592 N     97.051 W
09/09/2017 02:35:20     20.593 N     97.054 W
09/09/2017 02:37:20     20.593 N     97.058 W
09/09/2017 02:39:20     20.594 N     97.061 W
09/09/2017 02:41:19     20.594 N     97.065 W
09/09/2017 02:43:19     20.595 N     97.069 W
09/09/2017 02:45:19     20.595 N     97.073 W
09/09/2017 02:47:19     20.596 N     97.076 W
09/09/2017 02:49:19     20.596 N     97.080 W
09/09/2017 02:51:19     20.597 N     97.084 W
09/09/2017 02:53:19     20.598 N     97.087 W
09/09/2017 02:55:20     20.598 N     97.091 W
09/09/2017 02:57:20     20.599 N     97.095 W
09/09/2017 02:59:20     20.600 N     97.099 W
