Track for Lester               2016
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/02/2016 18:12:05     19.835 N    149.144 W
09/02/2016 18:14:06     19.838 N    149.154 W
09/02/2016 18:16:06     19.840 N    149.163 W
09/02/2016 18:18:05     19.842 N    149.173 W
09/02/2016 18:19:54     19.844 N    149.181 W
09/02/2016 18:21:53     19.846 N    149.191 W
09/02/2016 18:23:53     19.848 N    149.200 W
09/02/2016 18:25:54     19.850 N    149.210 W
09/02/2016 18:27:54     19.852 N    149.220 W
09/02/2016 18:29:53     19.855 N    149.229 W
09/02/2016 18:31:53     19.857 N    149.239 W
09/02/2016 18:33:54     19.859 N    149.248 W
09/02/2016 18:35:54     19.861 N    149.258 W
09/02/2016 18:37:53     19.863 N    149.268 W
09/02/2016 18:39:54     19.865 N    149.277 W
09/02/2016 18:41:54     19.867 N    149.287 W
09/02/2016 18:43:53     19.869 N    149.297 W
09/02/2016 18:45:53     19.871 N    149.306 W
09/02/2016 18:47:54     19.873 N    149.316 W
09/02/2016 18:49:54     19.876 N    149.326 W
09/02/2016 18:51:53     19.878 N    149.335 W
09/02/2016 18:53:53     19.880 N    149.345 W
09/02/2016 18:55:54     19.882 N    149.355 W
09/02/2016 18:57:54     19.884 N    149.364 W
09/02/2016 18:59:53     19.886 N    149.374 W
09/02/2016 19:01:53     19.888 N    149.384 W
09/02/2016 19:03:54     19.890 N    149.393 W
09/02/2016 19:05:54     19.892 N    149.403 W
09/02/2016 19:07:53     19.895 N    149.413 W
09/02/2016 19:09:54     19.897 N    149.422 W
09/02/2016 19:11:54     19.899 N    149.432 W
09/02/2016 19:13:53     19.901 N    149.442 W
09/02/2016 19:15:53     19.903 N    149.451 W
09/02/2016 19:17:54     19.905 N    149.461 W
09/02/2016 19:19:54     19.907 N    149.471 W
09/02/2016 19:21:53     19.909 N    149.480 W
09/02/2016 19:23:53     19.912 N    149.490 W
09/02/2016 19:25:54     19.914 N    149.500 W
09/02/2016 19:27:54     19.916 N    149.509 W
09/02/2016 19:29:53     19.918 N    149.519 W
09/02/2016 19:31:53     19.920 N    149.529 W
09/02/2016 19:33:54     19.922 N    149.538 W
09/02/2016 19:35:54     19.924 N    149.548 W
09/02/2016 19:37:53     19.927 N    149.557 W
09/02/2016 19:39:54     19.929 N    149.567 W
09/02/2016 19:41:54     19.931 N    149.577 W
09/02/2016 19:43:53     19.933 N    149.586 W
09/02/2016 19:45:53     19.935 N    149.596 W
09/02/2016 19:47:54     19.937 N    149.605 W
09/02/2016 19:49:54     19.939 N    149.615 W
09/02/2016 19:51:53     19.942 N    149.625 W
09/02/2016 19:53:53     19.944 N    149.634 W
09/02/2016 19:55:54     19.946 N    149.644 W
09/02/2016 19:57:54     19.948 N    149.653 W
09/02/2016 19:59:53     19.950 N    149.663 W
09/02/2016 20:01:53     19.952 N    149.672 W
09/02/2016 20:03:54     19.955 N    149.682 W
09/02/2016 20:05:08     19.956 N    149.688 W
09/02/2016 20:07:09     19.958 N    149.697 W
09/02/2016 20:09:09     19.960 N    149.707 W
09/02/2016 20:11:08     19.963 N    149.716 W
09/02/2016 20:13:08     19.965 N    149.725 W
09/02/2016 20:15:09     19.967 N    149.735 W
09/02/2016 20:17:09     19.969 N    149.744 W
09/02/2016 20:19:08     19.972 N    149.753 W
09/02/2016 20:21:09     19.974 N    149.762 W
09/02/2016 20:23:09     19.976 N    149.772 W
09/02/2016 20:25:08     19.978 N    149.781 W
09/02/2016 20:27:08     19.981 N    149.790 W
09/02/2016 20:29:09     19.983 N    149.799 W
09/02/2016 20:31:09     19.985 N    149.808 W
09/02/2016 20:33:08     19.987 N    149.817 W
09/02/2016 20:35:08     19.990 N    149.827 W
09/02/2016 20:37:09     19.992 N    149.836 W
09/02/2016 20:39:09     19.994 N    149.845 W
09/02/2016 20:41:08     19.997 N    149.854 W
09/02/2016 20:43:08     19.999 N    149.863 W
09/02/2016 20:45:09     20.001 N    149.872 W
09/02/2016 20:47:09     20.004 N    149.881 W
09/02/2016 20:49:08     20.006 N    149.890 W
09/02/2016 20:51:09     20.008 N    149.899 W
09/02/2016 20:53:09     20.011 N    149.908 W
09/02/2016 20:55:08     20.013 N    149.917 W
09/02/2016 20:57:08     20.015 N    149.925 W
09/02/2016 20:59:09     20.018 N    149.934 W
09/02/2016 21:01:09     20.020 N    149.943 W
09/02/2016 21:03:08     20.022 N    149.952 W
09/02/2016 21:05:08     20.025 N    149.961 W
09/02/2016 21:07:09     20.027 N    149.969 W
09/02/2016 21:09:09     20.029 N    149.978 W
09/02/2016 21:11:08     20.032 N    149.987 W
09/02/2016 21:13:08     20.034 N    149.996 W
09/02/2016 21:15:09     20.037 N    150.004 W
09/02/2016 21:17:09     20.039 N    150.013 W
09/02/2016 21:19:08     20.042 N    150.021 W
09/02/2016 21:21:09     20.044 N    150.030 W
09/02/2016 21:23:09     20.046 N    150.039 W
09/02/2016 21:25:08     20.049 N    150.047 W
09/02/2016 21:27:08     20.051 N    150.056 W
09/02/2016 21:29:09     20.054 N    150.064 W
09/02/2016 21:31:09     20.056 N    150.073 W
09/02/2016 21:33:08     20.059 N    150.081 W
09/02/2016 21:35:08     20.061 N    150.089 W
09/02/2016 21:37:09     20.064 N    150.098 W
09/02/2016 21:39:09     20.066 N    150.106 W
09/02/2016 21:41:08     20.069 N    150.114 W
09/02/2016 21:43:08     20.071 N    150.123 W
09/02/2016 21:45:09     20.074 N    150.131 W
09/02/2016 21:47:09     20.076 N    150.139 W
09/02/2016 21:49:08     20.079 N    150.147 W
09/02/2016 21:51:09     20.082 N    150.155 W
09/02/2016 21:53:09     20.084 N    150.164 W
09/02/2016 21:55:08     20.087 N    150.172 W
09/02/2016 21:57:08     20.089 N    150.180 W
09/02/2016 21:59:09     20.092 N    150.188 W
09/02/2016 22:01:09     20.095 N    150.196 W
09/02/2016 22:03:08     20.097 N    150.204 W
09/02/2016 22:05:08     20.100 N    150.212 W
09/02/2016 22:07:09     20.102 N    150.219 W
09/02/2016 22:09:09     20.105 N    150.227 W
09/02/2016 22:11:08     20.108 N    150.235 W
09/02/2016 22:13:08     20.110 N    150.243 W
09/02/2016 22:15:09     20.113 N    150.251 W
09/02/2016 22:17:09     20.116 N    150.258 W
09/02/2016 22:19:08     20.119 N    150.266 W
09/02/2016 22:21:09     20.121 N    150.274 W
09/02/2016 22:23:09     20.124 N    150.281 W
09/02/2016 22:25:08     20.127 N    150.289 W
09/02/2016 22:27:08     20.129 N    150.297 W
09/02/2016 22:29:09     20.132 N    150.304 W
09/02/2016 22:31:09     20.135 N    150.312 W
09/02/2016 22:33:08     20.138 N    150.319 W
09/02/2016 22:35:08     20.141 N    150.326 W
09/02/2016 22:37:09     20.143 N    150.334 W
09/02/2016 22:39:09     20.146 N    150.341 W
09/02/2016 22:41:08     20.149 N    150.348 W
09/02/2016 22:43:08     20.152 N    150.356 W
09/02/2016 22:45:09     20.155 N    150.363 W
09/02/2016 22:47:09     20.157 N    150.370 W
09/02/2016 22:49:08     20.160 N    150.377 W
09/02/2016 22:51:09     20.163 N    150.384 W
09/02/2016 22:53:09     20.166 N    150.391 W
09/02/2016 22:55:08     20.169 N    150.398 W
09/02/2016 22:57:08     20.172 N    150.405 W
09/02/2016 22:59:09     20.175 N    150.412 W
09/02/2016 23:01:09     20.178 N    150.419 W
09/02/2016 23:03:08     20.181 N    150.426 W
09/02/2016 23:05:08     20.184 N    150.433 W
09/02/2016 23:07:09     20.187 N    150.440 W
09/02/2016 23:09:09     20.190 N    150.446 W
09/02/2016 23:11:08     20.193 N    150.453 W
09/02/2016 23:13:08     20.196 N    150.460 W
09/02/2016 23:15:09     20.199 N    150.467 W
09/02/2016 23:17:09     20.202 N    150.473 W
09/02/2016 23:19:08     20.205 N    150.480 W
09/02/2016 23:21:09     20.208 N    150.486 W
09/02/2016 23:23:09     20.211 N    150.493 W
09/02/2016 23:25:08     20.214 N    150.499 W
09/02/2016 23:27:08     20.217 N    150.506 W
09/02/2016 23:29:09     20.220 N    150.512 W
09/02/2016 23:31:09     20.223 N    150.519 W
09/02/2016 23:33:08     20.226 N    150.525 W
09/02/2016 23:35:08     20.229 N    150.531 W
09/02/2016 23:37:09     20.232 N    150.538 W
09/02/2016 23:39:09     20.236 N    150.544 W
09/02/2016 23:41:08     20.239 N    150.550 W
09/02/2016 23:43:08     20.242 N    150.557 W
09/02/2016 23:45:09     20.245 N    150.563 W
09/02/2016 23:47:09     20.248 N    150.569 W
09/02/2016 23:49:08     20.251 N    150.575 W
09/02/2016 23:51:09     20.254 N    150.581 W
09/02/2016 23:53:09     20.258 N    150.587 W
09/02/2016 23:55:08     20.261 N    150.593 W
09/02/2016 23:57:08     20.264 N    150.600 W
09/02/2016 23:59:09     20.267 N    150.606 W
09/03/2016 00:01:09     20.270 N    150.612 W
09/03/2016 00:03:08     20.274 N    150.618 W
09/03/2016 00:05:08     20.277 N    150.624 W
09/03/2016 00:07:09     20.280 N    150.630 W
09/03/2016 00:09:09     20.283 N    150.635 W
09/03/2016 00:11:08     20.287 N    150.641 W
09/03/2016 00:13:08     20.290 N    150.647 W
09/03/2016 00:15:09     20.293 N    150.653 W
09/03/2016 00:17:09     20.296 N    150.659 W
09/03/2016 00:19:08     20.300 N    150.665 W
09/03/2016 00:21:09     20.303 N    150.671 W
09/03/2016 00:23:09     20.306 N    150.676 W
09/03/2016 00:25:08     20.309 N    150.682 W
09/03/2016 00:27:08     20.313 N    150.688 W
09/03/2016 00:29:09     20.316 N    150.694 W
09/03/2016 00:31:09     20.319 N    150.699 W
09/03/2016 00:33:08     20.323 N    150.705 W
09/03/2016 00:35:08     20.326 N    150.711 W
09/03/2016 00:37:09     20.329 N    150.716 W
09/03/2016 00:39:09     20.333 N    150.722 W
09/03/2016 00:41:08     20.336 N    150.728 W
09/03/2016 00:43:08     20.339 N    150.733 W
09/03/2016 00:45:09     20.343 N    150.739 W
09/03/2016 00:47:09     20.346 N    150.745 W
09/03/2016 00:49:08     20.349 N    150.750 W
09/03/2016 00:51:09     20.353 N    150.756 W
09/03/2016 00:53:09     20.356 N    150.761 W
09/03/2016 00:55:08     20.360 N    150.767 W
09/03/2016 00:57:08     20.363 N    150.773 W
09/03/2016 00:59:09     20.366 N    150.778 W
09/03/2016 01:01:09     20.370 N    150.784 W
09/03/2016 01:03:08     20.373 N    150.789 W
09/03/2016 01:05:08     20.376 N    150.795 W
09/03/2016 01:07:09     20.380 N    150.800 W
09/03/2016 01:09:09     20.383 N    150.806 W
09/03/2016 01:11:08     20.387 N    150.811 W
09/03/2016 01:13:08     20.390 N    150.817 W
09/03/2016 01:15:09     20.393 N    150.822 W
09/03/2016 01:17:09     20.397 N    150.828 W
09/03/2016 01:19:08     20.400 N    150.833 W
09/03/2016 01:21:09     20.404 N    150.839 W
09/03/2016 01:23:09     20.407 N    150.844 W
09/03/2016 01:25:08     20.411 N    150.850 W
09/03/2016 01:27:08     20.414 N    150.855 W
09/03/2016 01:29:09     20.417 N    150.861 W
09/03/2016 01:31:09     20.421 N    150.866 W
09/03/2016 01:33:08     20.424 N    150.872 W
09/03/2016 01:35:08     20.428 N    150.877 W
09/03/2016 01:37:09     20.431 N    150.882 W
09/03/2016 01:39:09     20.435 N    150.888 W
09/03/2016 01:41:08     20.438 N    150.893 W
09/03/2016 01:43:08     20.441 N    150.899 W
09/03/2016 01:45:09     20.445 N    150.904 W
09/03/2016 01:47:09     20.448 N    150.910 W
09/03/2016 01:49:08     20.452 N    150.915 W
09/03/2016 01:51:09     20.455 N    150.921 W
09/03/2016 01:53:09     20.459 N    150.926 W
09/03/2016 01:55:08     20.462 N    150.932 W
09/03/2016 01:57:08     20.466 N    150.937 W
09/03/2016 01:59:09     20.469 N    150.943 W
09/03/2016 02:01:09     20.472 N    150.948 W
09/03/2016 02:03:08     20.476 N    150.954 W
09/03/2016 02:05:08     20.479 N    150.959 W
09/03/2016 02:07:09     20.483 N    150.965 W
09/03/2016 02:09:09     20.486 N    150.970 W
09/03/2016 02:11:08     20.490 N    150.976 W
09/03/2016 02:13:08     20.493 N    150.981 W
09/03/2016 02:15:09     20.497 N    150.987 W
09/03/2016 02:17:09     20.500 N    150.992 W
09/03/2016 02:19:08     20.503 N    150.998 W
09/03/2016 02:21:09     20.507 N    151.003 W
09/03/2016 02:23:09     20.510 N    151.009 W
09/03/2016 02:25:08     20.514 N    151.014 W
09/03/2016 02:27:08     20.517 N    151.020 W
09/03/2016 02:29:09     20.521 N    151.026 W
09/03/2016 02:31:09     20.524 N    151.031 W
09/03/2016 02:33:08     20.528 N    151.037 W
09/03/2016 02:35:08     20.531 N    151.042 W
09/03/2016 02:37:09     20.534 N    151.048 W
09/03/2016 02:39:09     20.538 N    151.054 W
09/03/2016 02:41:08     20.541 N    151.059 W
09/03/2016 02:43:08     20.545 N    151.065 W
09/03/2016 02:45:09     20.548 N    151.071 W
09/03/2016 02:47:09     20.552 N    151.077 W
09/03/2016 02:49:08     20.555 N    151.082 W
09/03/2016 02:51:09     20.558 N    151.088 W
09/03/2016 02:53:09     20.562 N    151.094 W
09/03/2016 02:55:08     20.565 N    151.100 W
09/03/2016 02:57:08     20.569 N    151.105 W
09/03/2016 02:59:09     20.572 N    151.111 W
09/03/2016 03:01:09     20.576 N    151.117 W
09/03/2016 03:03:08     20.579 N    151.123 W
09/03/2016 03:05:08     20.582 N    151.129 W
09/03/2016 03:07:09     20.586 N    151.135 W
09/03/2016 03:09:09     20.589 N    151.141 W
09/03/2016 03:11:08     20.593 N    151.147 W
09/03/2016 03:13:08     20.596 N    151.153 W
09/03/2016 03:15:09     20.599 N    151.159 W
09/03/2016 03:17:09     20.603 N    151.165 W
09/03/2016 03:19:08     20.606 N    151.171 W
09/03/2016 03:21:09     20.609 N    151.177 W
09/03/2016 03:23:09     20.613 N    151.183 W
09/03/2016 03:25:08     20.616 N    151.189 W
09/03/2016 03:27:08     20.620 N    151.195 W
09/03/2016 03:29:09     20.623 N    151.201 W
09/03/2016 03:31:09     20.626 N    151.207 W
09/03/2016 03:33:08     20.630 N    151.214 W
09/03/2016 03:35:08     20.633 N    151.220 W
09/03/2016 03:37:09     20.636 N    151.226 W
09/03/2016 03:39:09     20.640 N    151.232 W
09/03/2016 03:41:08     20.643 N    151.239 W
09/03/2016 03:43:08     20.646 N    151.245 W
09/03/2016 03:45:09     20.650 N    151.251 W
09/03/2016 03:47:09     20.653 N    151.258 W
09/03/2016 03:49:08     20.656 N    151.264 W
09/03/2016 03:51:09     20.660 N    151.270 W
09/03/2016 03:53:09     20.663 N    151.277 W
09/03/2016 03:55:08     20.666 N    151.283 W
09/03/2016 03:57:08     20.669 N    151.290 W
09/03/2016 03:59:09     20.673 N    151.296 W
09/03/2016 04:01:09     20.676 N    151.303 W
09/03/2016 04:03:08     20.679 N    151.309 W
09/03/2016 04:05:08     20.683 N    151.316 W
09/03/2016 04:07:09     20.686 N    151.322 W
09/03/2016 04:09:09     20.689 N    151.329 W
09/03/2016 04:11:08     20.693 N    151.335 W
09/03/2016 04:13:08     20.696 N    151.342 W
09/03/2016 04:15:09     20.699 N    151.348 W
09/03/2016 04:17:09     20.702 N    151.355 W
09/03/2016 04:19:08     20.706 N    151.362 W
09/03/2016 04:21:09     20.709 N    151.368 W
09/03/2016 04:23:09     20.712 N    151.375 W
09/03/2016 04:25:08     20.715 N    151.382 W
09/03/2016 04:27:08     20.719 N    151.389 W
09/03/2016 04:29:09     20.722 N    151.395 W
09/03/2016 04:31:09     20.725 N    151.402 W
09/03/2016 04:33:08     20.728 N    151.409 W
09/03/2016 04:35:08     20.732 N    151.416 W
09/03/2016 04:37:09     20.735 N    151.422 W
09/03/2016 04:39:09     20.738 N    151.429 W
09/03/2016 04:41:08     20.741 N    151.436 W
09/03/2016 04:43:08     20.745 N    151.443 W
09/03/2016 04:45:09     20.748 N    151.450 W
09/03/2016 04:47:09     20.751 N    151.457 W
09/03/2016 04:49:08     20.754 N    151.464 W
09/03/2016 04:51:09     20.757 N    151.470 W
09/03/2016 04:53:09     20.761 N    151.477 W
09/03/2016 04:55:08     20.764 N    151.484 W
09/03/2016 04:57:08     20.767 N    151.491 W
09/03/2016 04:59:09     20.770 N    151.498 W
09/03/2016 05:01:09     20.774 N    151.505 W
09/03/2016 05:03:08     20.777 N    151.512 W
09/03/2016 05:05:08     20.780 N    151.519 W
09/03/2016 05:07:09     20.783 N    151.526 W
09/03/2016 05:09:09     20.786 N    151.533 W
09/03/2016 05:11:08     20.790 N    151.540 W
09/03/2016 05:13:08     20.793 N    151.548 W
09/03/2016 05:15:09     20.796 N    151.555 W
09/03/2016 05:17:09     20.799 N    151.562 W
09/03/2016 05:19:08     20.802 N    151.569 W
09/03/2016 05:21:09     20.805 N    151.576 W
09/03/2016 05:23:09     20.809 N    151.583 W
09/03/2016 05:25:08     20.812 N    151.590 W
09/03/2016 05:27:08     20.815 N    151.597 W
09/03/2016 05:29:09     20.818 N    151.605 W
09/03/2016 05:31:09     20.821 N    151.612 W
09/03/2016 05:33:08     20.824 N    151.619 W
09/03/2016 05:35:08     20.828 N    151.626 W
09/03/2016 05:37:09     20.831 N    151.633 W
09/03/2016 05:39:09     20.834 N    151.641 W
09/03/2016 05:41:08     20.837 N    151.648 W
09/03/2016 05:43:08     20.840 N    151.655 W
09/03/2016 05:45:09     20.843 N    151.662 W
09/03/2016 05:47:09     20.847 N    151.670 W
09/03/2016 05:49:08     20.850 N    151.677 W
09/03/2016 05:51:09     20.853 N    151.684 W
09/03/2016 05:53:09     20.856 N    151.692 W
09/03/2016 05:55:08     20.859 N    151.699 W
09/03/2016 05:57:08     20.862 N    151.706 W
09/03/2016 05:59:09     20.866 N    151.714 W
09/03/2016 06:00:04     20.867 N    151.717 W
09/03/2016 06:02:04     20.869 N    151.723 W
09/03/2016 06:04:05     20.871 N    151.729 W
09/03/2016 06:06:05     20.874 N    151.734 W
09/03/2016 06:08:04     20.876 N    151.740 W
09/03/2016 06:10:05     20.879 N    151.746 W
09/03/2016 06:12:05     20.881 N    151.753 W
09/03/2016 06:14:04     20.883 N    151.759 W
09/03/2016 06:16:04     20.886 N    151.765 W
09/03/2016 06:18:05     20.888 N    151.771 W
09/03/2016 06:20:05     20.891 N    151.778 W
09/03/2016 06:22:04     20.894 N    151.784 W
09/03/2016 06:24:04     20.896 N    151.791 W
09/03/2016 06:26:05     20.899 N    151.798 W
09/03/2016 06:28:05     20.902 N    151.804 W
09/03/2016 06:30:04     20.905 N    151.811 W
09/03/2016 06:32:04     20.907 N    151.818 W
09/03/2016 06:34:05     20.910 N    151.825 W
09/03/2016 06:36:05     20.913 N    151.832 W
09/03/2016 06:38:04     20.916 N    151.839 W
09/03/2016 06:40:05     20.919 N    151.846 W
09/03/2016 06:42:05     20.922 N    151.853 W
09/03/2016 06:44:04     20.925 N    151.861 W
09/03/2016 06:46:04     20.928 N    151.868 W
09/03/2016 06:48:05     20.931 N    151.875 W
09/03/2016 06:50:05     20.934 N    151.883 W
09/03/2016 06:52:04     20.937 N    151.890 W
09/03/2016 06:54:04     20.940 N    151.898 W
09/03/2016 06:56:05     20.943 N    151.906 W
09/03/2016 06:58:05     20.947 N    151.913 W
09/03/2016 07:00:04     20.950 N    151.921 W
09/03/2016 07:02:04     20.953 N    151.929 W
09/03/2016 07:04:05     20.957 N    151.937 W
09/03/2016 07:06:05     20.960 N    151.945 W
09/03/2016 07:08:04     20.963 N    151.953 W
09/03/2016 07:10:05     20.967 N    151.961 W
09/03/2016 07:12:05     20.970 N    151.969 W
09/03/2016 07:14:04     20.973 N    151.977 W
09/03/2016 07:16:04     20.977 N    151.985 W
09/03/2016 07:18:05     20.980 N    151.994 W
09/03/2016 07:20:05     20.984 N    152.002 W
09/03/2016 07:22:04     20.987 N    152.010 W
09/03/2016 07:24:04     20.991 N    152.019 W
09/03/2016 07:26:05     20.995 N    152.027 W
09/03/2016 07:28:05     20.998 N    152.036 W
09/03/2016 07:30:04     21.002 N    152.044 W
09/03/2016 07:32:04     21.006 N    152.053 W
09/03/2016 07:34:05     21.009 N    152.061 W
09/03/2016 07:36:05     21.013 N    152.070 W
09/03/2016 07:38:04     21.017 N    152.079 W
09/03/2016 07:40:05     21.020 N    152.088 W
09/03/2016 07:42:05     21.024 N    152.097 W
09/03/2016 07:44:04     21.028 N    152.105 W
09/03/2016 07:46:04     21.032 N    152.114 W
09/03/2016 07:46:40     21.033 N    152.117 W
09/03/2016 07:48:40     21.037 N    152.126 W
09/03/2016 07:50:39     21.041 N    152.136 W
09/03/2016 07:52:39     21.045 N    152.145 W
09/03/2016 07:54:40     21.049 N    152.154 W
09/03/2016 07:56:40     21.054 N    152.164 W
09/03/2016 07:58:39     21.058 N    152.173 W
09/03/2016 08:00:40     21.062 N    152.183 W
09/03/2016 08:02:40     21.066 N    152.193 W
09/03/2016 08:04:40     21.071 N    152.203 W
09/03/2016 08:06:39     21.075 N    152.212 W
09/03/2016 08:08:39     21.079 N    152.222 W
09/03/2016 08:10:39     21.084 N    152.232 W
09/03/2016 08:12:40     21.088 N    152.242 W
09/03/2016 08:14:40     21.093 N    152.252 W
09/03/2016 08:16:40     21.097 N    152.262 W
09/03/2016 08:18:40     21.102 N    152.272 W
09/03/2016 08:20:39     21.106 N    152.282 W
09/03/2016 08:22:39     21.110 N    152.292 W
09/03/2016 08:24:39     21.115 N    152.302 W
09/03/2016 08:26:39     21.119 N    152.312 W
09/03/2016 08:28:40     21.124 N    152.322 W
09/03/2016 08:30:40     21.128 N    152.332 W
09/03/2016 08:32:40     21.133 N    152.343 W
09/03/2016 08:34:40     21.137 N    152.353 W
09/03/2016 08:36:39     21.142 N    152.363 W
09/03/2016 08:38:39     21.146 N    152.373 W
09/03/2016 08:40:39     21.151 N    152.383 W
09/03/2016 08:42:40     21.155 N    152.393 W
09/03/2016 08:44:40     21.159 N    152.403 W
09/03/2016 08:46:40     21.164 N    152.413 W
09/03/2016 08:48:40     21.168 N    152.423 W
09/03/2016 08:50:39     21.172 N    152.433 W
09/03/2016 08:52:39     21.177 N    152.443 W
09/03/2016 08:54:39     21.181 N    152.452 W
09/03/2016 08:56:39     21.185 N    152.462 W
09/03/2016 08:58:40     21.189 N    152.472 W
09/03/2016 09:00:40     21.194 N    152.482 W
09/03/2016 09:02:40     21.198 N    152.491 W
09/03/2016 09:04:40     21.202 N    152.501 W
09/03/2016 09:06:39     21.206 N    152.510 W
09/03/2016 09:08:39     21.210 N    152.520 W
09/03/2016 09:10:39     21.214 N    152.529 W
09/03/2016 09:12:40     21.218 N    152.539 W
09/03/2016 09:14:40     21.222 N    152.548 W
09/03/2016 09:16:40     21.225 N    152.557 W
09/03/2016 09:18:40     21.229 N    152.566 W
09/03/2016 09:20:39     21.233 N    152.575 W
09/03/2016 09:22:39     21.237 N    152.584 W
09/03/2016 09:24:39     21.240 N    152.593 W
09/03/2016 09:26:39     21.244 N    152.601 W
09/03/2016 09:28:40     21.247 N    152.610 W
09/03/2016 09:30:19     21.250 N    152.617 W
09/03/2016 09:32:19     21.254 N    152.626 W
09/03/2016 09:34:20     21.257 N    152.634 W
09/03/2016 09:36:20     21.261 N    152.643 W
09/03/2016 09:38:20     21.264 N    152.651 W
09/03/2016 09:40:19     21.267 N    152.660 W
09/03/2016 09:42:19     21.271 N    152.668 W
09/03/2016 09:44:19     21.274 N    152.676 W
09/03/2016 09:46:19     21.277 N    152.685 W
09/03/2016 09:48:20     21.281 N    152.693 W
09/03/2016 09:50:20     21.284 N    152.701 W
09/03/2016 09:52:20     21.287 N    152.709 W
09/03/2016 09:54:20     21.290 N    152.717 W
09/03/2016 09:56:19     21.293 N    152.725 W
09/03/2016 09:58:19     21.296 N    152.733 W
09/03/2016 10:00:19     21.299 N    152.741 W
09/03/2016 10:02:19     21.302 N    152.748 W
09/03/2016 10:04:20     21.305 N    152.756 W
09/03/2016 10:06:20     21.308 N    152.763 W
09/03/2016 10:08:20     21.311 N    152.771 W
09/03/2016 10:10:19     21.313 N    152.778 W
09/03/2016 10:12:19     21.316 N    152.786 W
09/03/2016 10:14:19     21.319 N    152.793 W
09/03/2016 10:16:19     21.321 N    152.800 W
09/03/2016 10:18:20     21.324 N    152.807 W
09/03/2016 10:20:20     21.326 N    152.814 W
09/03/2016 10:22:20     21.329 N    152.821 W
09/03/2016 10:24:20     21.331 N    152.828 W
09/03/2016 10:26:19     21.333 N    152.835 W
09/03/2016 10:28:19     21.336 N    152.841 W
09/03/2016 10:30:19     21.338 N    152.848 W
09/03/2016 10:32:19     21.340 N    152.855 W
09/03/2016 10:34:20     21.342 N    152.861 W
09/03/2016 10:36:20     21.344 N    152.867 W
09/03/2016 10:38:20     21.346 N    152.874 W
09/03/2016 10:40:19     21.348 N    152.880 W
09/03/2016 10:42:19     21.350 N    152.886 W
09/03/2016 10:44:19     21.352 N    152.892 W
09/03/2016 10:46:19     21.353 N    152.898 W
09/03/2016 10:48:20     21.355 N    152.903 W
09/03/2016 10:50:20     21.357 N    152.909 W
09/03/2016 10:52:20     21.358 N    152.915 W
09/03/2016 10:54:20     21.360 N    152.920 W
09/03/2016 10:56:19     21.361 N    152.925 W
09/03/2016 10:58:19     21.362 N    152.931 W
09/03/2016 11:00:19     21.364 N    152.936 W
09/03/2016 11:02:19     21.365 N    152.941 W
09/03/2016 11:04:20     21.366 N    152.946 W
09/03/2016 11:05:59     21.367 N    152.950 W
09/03/2016 11:08:00     21.370 N    152.957 W
09/03/2016 11:10:00     21.372 N    152.965 W
09/03/2016 11:12:00     21.375 N    152.972 W
09/03/2016 11:14:00     21.377 N    152.979 W
09/03/2016 11:15:59     21.380 N    152.986 W
09/03/2016 11:17:59     21.382 N    152.994 W
09/03/2016 11:19:59     21.385 N    153.001 W
09/03/2016 11:21:59     21.387 N    153.009 W
09/03/2016 11:24:00     21.390 N    153.016 W
09/03/2016 11:26:00     21.392 N    153.023 W
09/03/2016 11:28:00     21.395 N    153.031 W
09/03/2016 11:30:00     21.398 N    153.038 W
09/03/2016 11:31:59     21.400 N    153.046 W
09/03/2016 11:33:59     21.403 N    153.053 W
09/03/2016 11:35:59     21.405 N    153.061 W
09/03/2016 11:38:00     21.408 N    153.068 W
09/03/2016 11:40:00     21.411 N    153.076 W
09/03/2016 11:42:00     21.413 N    153.084 W
09/03/2016 11:44:00     21.416 N    153.091 W
09/03/2016 11:45:59     21.418 N    153.099 W
09/03/2016 11:47:59     21.421 N    153.107 W
09/03/2016 11:49:59     21.424 N    153.114 W
09/03/2016 11:51:59     21.426 N    153.122 W
09/03/2016 11:54:00     21.429 N    153.130 W
09/03/2016 11:56:00     21.432 N    153.138 W
09/03/2016 11:58:00     21.434 N    153.146 W
09/03/2016 12:00:00     21.437 N    153.153 W
09/03/2016 12:01:59     21.440 N    153.161 W
09/03/2016 12:03:59     21.442 N    153.169 W
09/03/2016 12:05:59     21.445 N    153.177 W
09/03/2016 12:08:00     21.448 N    153.185 W
09/03/2016 12:10:00     21.451 N    153.193 W
09/03/2016 12:12:00     21.453 N    153.201 W
09/03/2016 12:14:00     21.456 N    153.209 W
09/03/2016 12:15:59     21.459 N    153.217 W
09/03/2016 12:17:59     21.462 N    153.225 W
09/03/2016 12:19:59     21.464 N    153.234 W
09/03/2016 12:21:59     21.467 N    153.242 W
09/03/2016 12:24:00     21.470 N    153.250 W
09/03/2016 12:26:00     21.473 N    153.258 W
09/03/2016 12:28:00     21.475 N    153.266 W
09/03/2016 12:30:00     21.478 N    153.275 W
09/03/2016 12:31:59     21.481 N    153.283 W
09/03/2016 12:33:59     21.484 N    153.291 W
09/03/2016 12:35:59     21.487 N    153.300 W
09/03/2016 12:38:00     21.489 N    153.308 W
09/03/2016 12:40:00     21.492 N    153.317 W
